MV81,#genre#
SOLER-狂风暴雨(演唱会),http://em.21dtv.com/songs/60025834.mkv
林一峰-咖啡+伴侣(演唱会),http://em.21dtv.com/songs/60024935.mkv
佚名-kiss from a rose,http://em.21dtv.com/songs/60003160.mkv
SEAL-kiss from a rose,http://em.21dtv.com/songs/60003159.mkv
林玉英-空额支票,http://em.21dtv.com/songs/60095696.mkv
方瑞娥-垦丁之恋,http://em.21dtv.com/songs/60125616.mkv
奚丽娜-康定月亮,http://em.21dtv.com/songs/60085324.mkv
林宥嘉-口的形状,http://em.21dtv.com/songs/60100894.mkv
林宥嘉+大象体操-口的形状(演唱会),http://em.21dtv.com/songs/60100206.mkv
丁于-快递小王,http://em.21dtv.com/songs/60097301.mkv
许家豪+任妙音-快递小哥,http://em.21dtv.com/songs/60131808.mkv
关诗敏-快递甜心,http://em.21dtv.com/songs/60069547.mkv
萧敬腾-开到荼靡(演唱会),http://em.21dtv.com/songs/60061329.mkv
王菲-开到荼靡,http://em.21dtv.com/songs/60024984.mkv
黄阅-哭到天亮,http://em.21dtv.com/songs/60025549.mkv
阿兰 达瓦卓玛-康定情缘,http://em.21dtv.com/songs/60130821.mkv
凤凰传奇-康定情缘,http://em.21dtv.com/songs/60025171.mkv
扎西尼玛-康定情人,http://em.21dtv.com/songs/60100873.mkv
SKY-口袋情人,http://em.21dtv.com/songs/60025523.mkv
阿佳组合-康定情歌,http://em.21dtv.com/songs/60100537.mkv
肖懿航-康定情歌,http://em.21dtv.com/songs/60096441.mkv
张江+馨梓-康定情歌,http://em.21dtv.com/songs/60091121.mkv
含笑+馨梓-康定情歌,http://em.21dtv.com/songs/60089730.mkv
洪小乔-康定情歌,http://em.21dtv.com/songs/60088222.mkv
千斤演唱组-康定情歌,http://em.21dtv.com/songs/60087441.mkv
宁可+孙维良-康定情歌(演唱会),http://em.21dtv.com/songs/60083216.mkv
玖月奇迹-康定情歌(演唱会),http://em.21dtv.com/songs/60083215.mkv
王拓-康定情歌,http://em.21dtv.com/songs/60081534.mkv
宋祖英+蒲巴甲+苏有朋-康定情歌,http://em.21dtv.com/songs/60076245.mkv
文博-康定情歌,http://em.21dtv.com/songs/60070840.mkv
胡斌-康定情歌,http://em.21dtv.com/songs/60070839.mkv
吴涤清-康定情歌(演唱会),http://em.21dtv.com/songs/60067160.mkv
孙维良+宁可-康定情歌(演唱会),http://em.21dtv.com/songs/60067159.mkv
卓依婷-康定情歌,http://em.21dtv.com/songs/60025170.mkv
张惠妹-康定情歌,http://em.21dtv.com/songs/60025169.mkv
叶佩英-康定情歌,http://em.21dtv.com/songs/60025168.mkv
童唱-康定情歌,http://em.21dtv.com/songs/60025167.mkv
罗时丰-康定情歌,http://em.21dtv.com/songs/60025166.mkv
凤凰传奇-康定情歌,http://em.21dtv.com/songs/60025165.mkv
常宽-康定情歌,http://em.21dtv.com/songs/60025164.mkv
王绎龙-康电情歌,http://em.21dtv.com/songs/60025161.mkv
门丽-卡多其多,http://em.21dtv.com/songs/60067151.mkv
冯之诚-看到了痛,http://em.21dtv.com/songs/60025065.mkv
龙泽索南-康定恋歌,http://em.21dtv.com/songs/60116425.mkv
容祖儿-开动快乐,http://em.21dtv.com/songs/60024985.mkv
锦绣二重唱-快点快点(演唱会),http://em.21dtv.com/songs/60025677.mkv
高翊菲-崆峒绝恋,http://em.21dtv.com/songs/60121165.mkv
汪峰-空的发狂,http://em.21dtv.com/songs/60102463.mkv
甲子慧-空等的爱,http://em.21dtv.com/songs/60100932.mkv
王菀之-开到茶糜,http://em.21dtv.com/songs/60088317.mkv
亦帆-砍掉重练,http://em.21dtv.com/songs/60072106.mkv
黄湘怡-快递爱情,http://em.21dtv.com/songs/60025676.mkv
芭比-快餐野花,http://em.21dtv.com/songs/60025672.mkv
文夏-快车小姐,http://em.21dtv.com/songs/60077705.mkv
佚名-快车小姐,http://em.21dtv.com/songs/60025674.mkv
蔡凤凰-快车小姐,http://em.21dtv.com/songs/60025673.mkv
群星-开创未来,http://em.21dtv.com/songs/60076225.mkv
佚名-ku cha ku cha,http://em.21dtv.com/songs/60003214.mkv
佚名-空白牺牲,http://em.21dtv.com/songs/60025432.mkv
黄乙玲-空白牺牲,http://em.21dtv.com/songs/60025431.mkv
杜雯媞-空白世界,http://em.21dtv.com/songs/60025430.mkv
李克勤+容祖儿-刻不容缓,http://em.21dtv.com/songs/60025380.mkv
李克勤+容祖儿-刻不容缓(演唱会),http://em.21dtv.com/songs/60025379.mkv
多杰邓珠+泽仁多吉-康巴男儿,http://em.21dtv.com/songs/60025156.mkv
陈奕迅-开不了心,http://em.21dtv.com/songs/60024977.mkv
周杰伦-开不了口,http://em.21dtv.com/songs/60024976.mkv
周杰伦-开不了口(演唱会),http://em.21dtv.com/songs/60024975.mkv
刘德华-可不可以,http://em.21dtv.com/songs/60133405.mkv
廖文强-可不可以,http://em.21dtv.com/songs/60131387.mkv
李祥祥+吴雨霏-可不可以,http://em.21dtv.com/songs/60124089.mkv
唐柏宁-可不可以,http://em.21dtv.com/songs/60123785.mkv
刘德华-可不可以(HD),http://em.21dtv.com/songs/10012639.mkv
闪亮三姐妹-可不可以,http://em.21dtv.com/songs/60025276.mkv
刘德华-可不可以,http://em.21dtv.com/songs/60025275.mkv
刘德华-可不可以(演唱会),http://em.21dtv.com/songs/60025274.mkv
佚名-可不可以(无原唱),http://em.21dtv.com/songs/60025273.mkv
游鸿明-狂悲狂喜,http://em.21dtv.com/songs/60025829.mkv
动力火车-可不可能,http://em.21dtv.com/songs/60025272.mkv
亦勋-捆绑寂寞,http://em.21dtv.com/songs/60099076.mkv
亚东-康巴汉子(演唱会),http://em.21dtv.com/songs/60025155.mkv
香巴拉组合-康巴姑娘,http://em.21dtv.com/songs/60076244.mkv
符致逸-恐怖份子,http://em.21dtv.com/songs/60134054.mkv
格桑志玛+格绒格西-康巴服饰,http://em.21dtv.com/songs/60090010.mkv
叶文辉-口不对心,http://em.21dtv.com/songs/60025516.mkv
刘小慧-口不对心,http://em.21dtv.com/songs/60025515.mkv
黎明-口不对心,http://em.21dtv.com/songs/60025514.mkv
春诚-苦逼的人,http://em.21dtv.com/songs/60111134.mkv
林玉英-空白的爱,http://em.21dtv.com/songs/60025425.mkv
姚婷-哭不出来,http://em.21dtv.com/songs/60110124.mkv
卓义峰-哭不出来,http://em.21dtv.com/songs/60098168.mkv
陶喆-哭不出来,http://em.21dtv.com/songs/60095151.mkv
陈羽凡+贾剑龙-哭不出来,http://em.21dtv.com/songs/60095143.mkv
何洁-哭不出来(演唱会),http://em.21dtv.com/songs/60072116.mkv
张惠妹-哭不出来(演唱会),http://em.21dtv.com/songs/60025546.mkv
迪克牛仔-哭不出来(演唱会),http://em.21dtv.com/songs/60025545.mkv
台风-狂爱战队,http://em.21dtv.com/songs/60025828.mkv
王菲-可爱眼睛,http://em.21dtv.com/songs/60025270.mkv
S.H.E-可爱万岁,http://em.21dtv.com/songs/60025268.mkv
姜可心-可爱甜心(HD),http://em.21dtv.com/songs/10012766.mkv
THE MANHATTENS-kiss and say goodbye,http://em.21dtv.com/songs/60003158.mkv
周杰伦-可爱女人,http://em.21dtv.com/songs/60025267.mkv
马睿瑄-可爱女孩,http://em.21dtv.com/songs/60114898.mkv
张信哲-可爱美眉,http://em.21dtv.com/songs/60111855.mkv
张信哲-可爱美眉,http://em.21dtv.com/songs/60025266.mkv
范逸臣-酷爱乐团,http://em.21dtv.com/songs/60088560.mkv
郑秀文-可爱可恨,http://em.21dtv.com/songs/60025265.mkv
蔡振南-可爱可恨,http://em.21dtv.com/songs/60025264.mkv
黄鹤翔-可爱姑娘,http://em.21dtv.com/songs/60025263.mkv
陈熙-可爱的她,http://em.21dtv.com/songs/60025251.mkv
李雨伦+于小琬-可爱的你,http://em.21dtv.com/songs/60129256.mkv
乔任梁-可爱的你,http://em.21dtv.com/songs/60025246.mkv
罗时丰-可爱的马,http://em.21dtv.com/songs/60076249.mkv
庄学忠-可爱的马,http://em.21dtv.com/songs/60025239.mkv
佚名-可爱的马,http://em.21dtv.com/songs/60025238.mkv
高中群-可爱的家,http://em.21dtv.com/songs/60025234.mkv
董事长乐团-可爱的车,http://em.21dtv.com/songs/60025228.mkv
白冰冰-可爱宝贝,http://em.21dtv.com/songs/60025224.mkv
容中尔甲-九寨之子,http://em.21dtv.com/songs/60024370.mkv
阿英+郎吉次仁-家住这里,http://em.21dtv.com/songs/60076008.mkv
容中尔甲-九寨之恋,http://em.21dtv.com/songs/60024369.mkv
陈悠悠-决战紫禁,http://em.21dtv.com/songs/60097246.mkv
TWINS-假装正经,http://em.21dtv.com/songs/60092205.mkv
车晓菲-君子之风,http://em.21dtv.com/songs/60112986.mkv
李强-近在咫尺,http://em.21dtv.com/songs/60116909.mkv
冯巩+陶红-家中有贼,http://em.21dtv.com/songs/60089663.mkv
肖燕-家在宜州,http://em.21dtv.com/songs/60076005.mkv
陈小涛-就这样走,http://em.21dtv.com/songs/60024687.mkv
群星-金枝玉叶,http://em.21dtv.com/songs/60024103.mkv
井柏然-井字游戏,http://em.21dtv.com/songs/60024233.mkv
潘裕文-近在眼前,http://em.21dtv.com/songs/60024169.mkv
张信哲-假装有你,http://em.21dtv.com/songs/60089850.mkv
BY2-就这样吗,http://em.21dtv.com/songs/60085310.mkv
张纹嘉-假装愉快,http://em.21dtv.com/songs/60083127.mkv
太极乐队-今朝有酒,http://em.21dtv.com/songs/60062973.mkv
王磊-酒醉以后,http://em.21dtv.com/songs/60083191.mkv
张清芳-加州阳光,http://em.21dtv.com/songs/60022982.mkv
佚名-加州阳光,http://em.21dtv.com/songs/60022981.mkv
黑鸭子-家在远方,http://em.21dtv.com/songs/60133139.mkv
许鹤缤-家在远方,http://em.21dtv.com/songs/60086622.mkv
黑龙-精忠岳飞,http://em.21dtv.com/songs/60076159.mkv
熊胡杰-就这样吧,http://em.21dtv.com/songs/60125888.mkv
寂悸-假装哑巴,http://em.21dtv.com/songs/60125418.mkv
丁国琳+李罗-就这样吧,http://em.21dtv.com/songs/60067142.mkv
薛家燕-家中喜宴,http://em.21dtv.com/songs/60023049.mkv
邓健泓-借醉行凶,http://em.21dtv.com/songs/60023735.mkv
任贤齐-橘子香水,http://em.21dtv.com/songs/60024709.mkv
任贤齐-桔子香水,http://em.21dtv.com/songs/60024696.mkv
弦子-箭在弦上,http://em.21dtv.com/songs/60023323.mkv
帅鹏-家在心里,http://em.21dtv.com/songs/60087742.mkv
李珂-家在心里(演唱会),http://em.21dtv.com/songs/60023047.mkv
雷佳+吴娜+徐子崴+帅鹏-家在心里(演唱会),http://em.21dtv.com/songs/60023046.mkv
徐千雅-记住乡愁,http://em.21dtv.com/songs/60125562.mkv
钟欣桐+陈伟霆-就在现场(演唱会),http://em.21dtv.com/songs/60024672.mkv
刘志丹-家在西北,http://em.21dtv.com/songs/60107523.mkv
刘志丹-家在西北,http://em.21dtv.com/songs/60067110.mkv
张学友-尽在无言(无原唱),http://em.21dtv.com/songs/60024150.mkv
扎西-九寨天堂,http://em.21dtv.com/songs/60091250.mkv
刘美麟-近在天边,http://em.21dtv.com/songs/60086638.mkv
古巨基-决战十一,http://em.21dtv.com/songs/60024799.mkv
梦然-假装洒脱,http://em.21dtv.com/songs/60067113.mkv
雾影-静竹禅寺,http://em.21dtv.com/songs/60061314.mkv
黄立纲-决战时刻,http://em.21dtv.com/songs/60072100.mkv
蔡国庆-军中帅哥,http://em.21dtv.com/songs/60085318.mkv
谷峰-见字如面,http://em.21dtv.com/songs/60023297.mkv
谷峰-见字如面(演唱会),http://em.21dtv.com/songs/60023296.mkv
容中尔甲-九寨情缘,http://em.21dtv.com/songs/60024368.mkv
郑少秋-决战前夕,http://em.21dtv.com/songs/60024798.mkv
郑少秋-决战前夕(演唱会),http://em.21dtv.com/songs/60024797.mkv
邓丽君-君在前哨(演唱会),http://em.21dtv.com/songs/60024931.mkv
南拳妈妈-橘子汽水,http://em.21dtv.com/songs/60024708.mkv
南拳妈妈-桔子汽水,http://em.21dtv.com/songs/60024695.mkv
陈冠霖-戒指情人,http://em.21dtv.com/songs/60061300.mkv
周柏豪+卫兰-近在千里,http://em.21dtv.com/songs/60132301.mkv
阿温-军中情怀,http://em.21dtv.com/songs/60128511.mkv
金山-甲子情怀,http://em.21dtv.com/songs/60117291.mkv
嘉布洛绒-九寨女神,http://em.21dtv.com/songs/60064414.mkv
木棉-家在哪里,http://em.21dtv.com/songs/60110254.mkv
杨柳-军中女孩,http://em.21dtv.com/songs/60088074.mkv
ZEN-交织怒火,http://em.21dtv.com/songs/60023460.mkv
刘小娜-军中女儿,http://em.21dtv.com/songs/60024922.mkv
金岩-军中女兵,http://em.21dtv.com/songs/60085317.mkv
黄婕-见证明天(无原唱),http://em.21dtv.com/songs/60023295.mkv
方琦-家住临沂,http://em.21dtv.com/songs/60128041.mkv
苗雨-家住临沂,http://em.21dtv.com/songs/60076007.mkv
刘小娜-军中来信,http://em.21dtv.com/songs/60024919.mkv
鱼藤乐团-酒醉了我,http://em.21dtv.com/songs/60119065.mkv
陈慧琳-疾走罗拉,http://em.21dtv.com/songs/60093466.mkv
小曾-军中绿花,http://em.21dtv.com/songs/60024921.mkv
龚月-军中绿花,http://em.21dtv.com/songs/60024920.mkv
英文-加洲旅馆,http://em.21dtv.com/songs/60090183.mkv
小峰峰-假装开心,http://em.21dtv.com/songs/60061288.mkv
东来东往-假装快乐,http://em.21dtv.com/songs/60109927.mkv
上明-结子开花,http://em.21dtv.com/songs/60134845.mkv
群星-就在今夜,http://em.21dtv.com/songs/60097449.mkv
佚名-就在今夜,http://em.21dtv.com/songs/60024669.mkv
达明一派-尽在今夜(演唱会),http://em.21dtv.com/songs/60024149.mkv
王杰-酒醉酒醒(演唱会),http://em.21dtv.com/songs/60024494.mkv
合唱-就在今天,http://em.21dtv.com/songs/60090797.mkv
尚华-剑指江山,http://em.21dtv.com/songs/60083141.mkv
张薇薇+张莉莉-军中姐妹(演唱会),http://em.21dtv.com/songs/60024918.mkv
亦帆-禁止回转,http://em.21dtv.com/songs/60072088.mkv
泽郎多杰-九寨红叶,http://em.21dtv.com/songs/60091611.mkv
新秀团队-假装回忆,http://em.21dtv.com/songs/60076026.mkv
周华安-君子好逑,http://em.21dtv.com/songs/60127842.mkv
许佳慧-君子好逑,http://em.21dtv.com/songs/60123164.mkv
吴昊-君子好逑,http://em.21dtv.com/songs/60024932.mkv
马旭东+马剑芬-假装怀念,http://em.21dtv.com/songs/60120144.mkv
周艺晴-家在河南,http://em.21dtv.com/songs/60108400.mkv
颜泉+詹千缘-橘子红了,http://em.21dtv.com/songs/60024707.mkv
黄磊-橘子红了,http://em.21dtv.com/songs/60024706.mkv
黄磊-桔子红了,http://em.21dtv.com/songs/60024694.mkv
刘沛洋-甲子花开,http://em.21dtv.com/songs/60104835.mkv
容中尔甲-九寨故乡,http://em.21dtv.com/songs/60024367.mkv
齐旦布-九寨姑娘,http://em.21dtv.com/songs/60024366.mkv
流浪的蛙蛙+Assen捷-剑指风流,http://em.21dtv.com/songs/60102482.mkv
王力宏-竞争对手,http://em.21dtv.com/songs/60088279.mkv
潘玮柏-决战斗室,http://em.21dtv.com/songs/60024794.mkv
佚名-酒醉的梦,http://em.21dtv.com/songs/60024477.mkv
林子娟-咀咒的话,http://em.21dtv.com/songs/60024710.mkv
张寒-酒醉当歌,http://em.21dtv.com/songs/60085306.mkv
陈小云-酒醉的歌,http://em.21dtv.com/songs/60024476.mkv
单色凌-假装淡定,http://em.21dtv.com/songs/60086623.mkv
韩传忠-家在东北,http://em.21dtv.com/songs/60083121.mkv
庞龙-家在东北,http://em.21dtv.com/songs/60023044.mkv
侯旭-家在东北(演唱会),http://em.21dtv.com/songs/60023043.mkv
阿沁+曾之乔-见招拆招,http://em.21dtv.com/songs/60117314.mkv
李克勤-决战草原,http://em.21dtv.com/songs/60066091.mkv
凌之轩-剑斩沧桑,http://em.21dtv.com/songs/60126628.mkv
曹尔真-接着操练,http://em.21dtv.com/songs/60064392.mkv
天悦-精忠报我,http://em.21dtv.com/songs/60076158.mkv
何维健-假装不了,http://em.21dtv.com/songs/60115684.mkv
许亦婷-假装不见,http://em.21dtv.com/songs/60076024.mkv
春天-精忠报国,http://em.21dtv.com/songs/60087130.mkv
赵本水-精忠报国,http://em.21dtv.com/songs/60076157.mkv
屠洪纲-精忠报国,http://em.21dtv.com/songs/60024227.mkv
EO2-兼职绑匪,http://em.21dtv.com/songs/60092170.mkv
豫剧-家住安源,http://em.21dtv.com/songs/60134561.mkv
储兰兰-家住安源,http://em.21dtv.com/songs/60076006.mkv
京剧-家住安源,http://em.21dtv.com/songs/60023050.mkv
苏振华-假装爱过,http://em.21dtv.com/songs/60134160.mkv
陈晓东-简约主义,http://em.21dtv.com/songs/60023276.mkv
张煜枫-咎由自取,http://em.21dtv.com/songs/60135222.mkv
何奕-建元之情,http://em.21dtv.com/songs/60069504.mkv
顾莉雅-今夜最美,http://em.21dtv.com/songs/60123368.mkv
菲麦尔-隽永之恋,http://em.21dtv.com/songs/60100435.mkv
王思远-九阴真经,http://em.21dtv.com/songs/60124259.mkv
周澎-加油中国,http://em.21dtv.com/songs/60111769.mkv
庞龙-加油中国,http://em.21dtv.com/songs/60105810.mkv
庞龙-加油中国(演唱会),http://em.21dtv.com/songs/60022978.mkv
甲子慧+吴欣达-金言玉语,http://em.21dtv.com/songs/60095806.mkv
蔡大生+王馥荔-今夜月圆,http://em.21dtv.com/songs/60024032.mkv
冷酷-今夜有你,http://em.21dtv.com/songs/60121412.mkv
群星-今夜月明,http://em.21dtv.com/songs/60024030.mkv
李治廷+黄龄-九月鹰飞,http://em.21dtv.com/songs/60105145.mkv
陈魁-记忆崖边,http://em.21dtv.com/songs/60085256.mkv
PMC给力团+黄馨仪-加油雅安,http://em.21dtv.com/songs/60085263.mkv
梁咏琪-家有小熊,http://em.21dtv.com/songs/60023035.mkv
佚名-家有闲妻,http://em.21dtv.com/songs/60023034.mkv
谢金晶-今夜想你,http://em.21dtv.com/songs/60105374.mkv
雨金-今夜星光,http://em.21dtv.com/songs/60066075.mkv
郁钧剑-军营小唱,http://em.21dtv.com/songs/60024915.mkv
金波-军营相别,http://em.21dtv.com/songs/60108935.mkv
刘维维+王晨-今夜无眠,http://em.21dtv.com/songs/60118398.mkv
韩婷-今夜无眠,http://em.21dtv.com/songs/60109004.mkv
群星-今夜无眠,http://em.21dtv.com/songs/60064405.mkv
千荷-今夜无眠,http://em.21dtv.com/songs/60064404.mkv
周冰倩-今夜无眠(演唱会),http://em.21dtv.com/songs/60024010.mkv
群星-今夜无眠(演唱会),http://em.21dtv.com/songs/60024009.mkv
韩磊-今夜无风,http://em.21dtv.com/songs/60024008.mkv
江蕙-今夜无伴(无原唱),http://em.21dtv.com/songs/60024007.mkv
群星-就因为爱,http://em.21dtv.com/songs/60024668.mkv
刘其贤-静夜思乡,http://em.21dtv.com/songs/60094829.mkv
田亮+万沛鑫+王柯达+亓航-骄阳似我,http://em.21dtv.com/songs/60103484.mkv
贺一航-记忆碎片,http://em.21dtv.com/songs/60118065.mkv
深白色2人组-记忆森林,http://em.21dtv.com/songs/60022724.mkv
蔡国庆-军营四季,http://em.21dtv.com/songs/60076215.mkv
顾莉雅-九月十九,http://em.21dtv.com/songs/60024363.mkv
姜育恒-戒烟如你,http://em.21dtv.com/songs/60095192.mkv
杨语莲-戒烟情缘,http://em.21dtv.com/songs/60023709.mkv
玖月奇迹-玖月奇迹(演唱会),http://em.21dtv.com/songs/60067139.mkv
安仕伟-记忆青春,http://em.21dtv.com/songs/60108444.mkv
翼势力-记忆拼图,http://em.21dtv.com/songs/60022723.mkv
言承旭-记忆拼图,http://em.21dtv.com/songs/60022722.mkv
魏晨+阿兰-加油你有ME,http://em.21dtv.com/songs/60089015.mkv
巨敏-镜月凝思,http://em.21dtv.com/songs/60125459.mkv
杨洪基+林萍-今夜难眠,http://em.21dtv.com/songs/60023978.mkv
麦玮婷-旧缘难了,http://em.21dtv.com/songs/60024573.mkv
老猫-就要你红,http://em.21dtv.com/songs/60131737.mkv
王蓉-就要你红,http://em.21dtv.com/songs/60130604.mkv
王蓉-就要你红,http://em.21dtv.com/songs/60129420.mkv
卓依婷-金玉满堂,http://em.21dtv.com/songs/60024098.mkv
高登-静音模式,http://em.21dtv.com/songs/60123382.mkv
薛家燕+合唱团-家燕妈妈(演唱会),http://em.21dtv.com/songs/60076002.mkv
薛家燕-家燕妈妈,http://em.21dtv.com/songs/60023032.mkv
贾青-金玉良缘,http://em.21dtv.com/songs/60100478.mkv
李琦-金玉良缘,http://em.21dtv.com/songs/60100150.mkv
张智成-金玉良言,http://em.21dtv.com/songs/60064407.mkv
佚名-金玉良缘,http://em.21dtv.com/songs/60024096.mkv
邵雁-金玉良缘,http://em.21dtv.com/songs/60024095.mkv
陈明+韩磊-金玉良缘,http://em.21dtv.com/songs/60024094.mkv
瑶瑶-寄语聆听,http://em.21dtv.com/songs/60117937.mkv
杨钰莹-娇杨旅情,http://em.21dtv.com/songs/60091415.mkv
哚丫丫-浸月流年,http://em.21dtv.com/songs/60110946.mkv
佚名-今又龙年,http://em.21dtv.com/songs/60024033.mkv
莫少聪-九月离开,http://em.21dtv.com/songs/60024362.mkv
郭书瑶-就要k歌,http://em.21dtv.com/songs/60076189.mkv
SISP女神-加油加油,http://em.21dtv.com/songs/60123536.mkv
吴雨霏-就有就有,http://em.21dtv.com/songs/60076191.mkv
陈冠希-即影即有,http://em.21dtv.com/songs/60022613.mkv
杨千嬅-家有几米,http://em.21dtv.com/songs/60023033.mkv
王建杰-今夜酒杯(无原唱),http://em.21dtv.com/songs/60023971.mkv
大冢爱-金鱼花火,http://em.21dtv.com/songs/60024093.mkv
徐晓菁-就要挥别,http://em.21dtv.com/songs/60024664.mkv
佚名-军营歌谣,http://em.21dtv.com/songs/60024910.mkv
刘小娜-军营歌谣,http://em.21dtv.com/songs/60024909.mkv
刘小娜-军营故事,http://em.21dtv.com/songs/60024911.mkv
三方-就一个人,http://em.21dtv.com/songs/60024667.mkv
许慧欣-记忆钢琴,http://em.21dtv.com/songs/60022721.mkv
萨顶顶+吴青峰-剑雨浮生,http://em.21dtv.com/songs/60066061.mkv
佚名-就要分手,http://em.21dtv.com/songs/60024663.mkv
刘和刚-家有父母,http://em.21dtv.com/songs/60131201.mkv
佚名-今夜的我,http://em.21dtv.com/songs/60023959.mkv
沈丹-九月的天,http://em.21dtv.com/songs/60024356.mkv
语录-记忆的伤,http://em.21dtv.com/songs/60106282.mkv
曾心梅-今夜的情(无原唱),http://em.21dtv.com/songs/60023954.mkv
祁隆-坚毅的鸟,http://em.21dtv.com/songs/60117954.mkv
张学友-今夜的你,http://em.21dtv.com/songs/60091066.mkv
林姗-今夜的梦,http://em.21dtv.com/songs/60132607.mkv
幽兰-寄一滴泪,http://em.21dtv.com/songs/60022810.mkv
王建杰-今夜的风(无原唱),http://em.21dtv.com/songs/60023951.mkv
许志刚-寄语春天,http://em.21dtv.com/songs/60122115.mkv
孙晓涵-寄语春天,http://em.21dtv.com/songs/60121566.mkv
卡拉OK-寄语白云,http://em.21dtv.com/songs/60089188.mkv
认真-见与不见,http://em.21dtv.com/songs/60115384.mkv
张岱-见与不见,http://em.21dtv.com/songs/60104120.mkv
苏亚-见与不见,http://em.21dtv.com/songs/60070799.mkv
罗中旭-见与不见,http://em.21dtv.com/songs/60023294.mkv
群星-甲乙丙丁,http://em.21dtv.com/songs/60106202.mkv
许志安+张学友+郑中基-甲乙丙丁,http://em.21dtv.com/songs/60023073.mkv
许志安-甲乙丙丁(演唱会),http://em.21dtv.com/songs/60023072.mkv
黎亚-今夜爱我(无原唱),http://em.21dtv.com/songs/60023944.mkv
NO NAME-just you and me,http://em.21dtv.com/songs/60003127.mkv
ALAN-久远の河,http://em.21dtv.com/songs/60024381.mkv
达明一派-继续追寻(演唱会),http://em.21dtv.com/songs/60022786.mkv
王杰-将心照亮,http://em.21dtv.com/songs/60089417.mkv
张智霖-巨星之路,http://em.21dtv.com/songs/60024726.mkv
群星-将心照亮,http://em.21dtv.com/songs/60023402.mkv
张也-锦绣中华,http://em.21dtv.com/songs/60024133.mkv
张燕-锦绣中华,http://em.21dtv.com/songs/60024132.mkv
陈思思-锦绣中华(演唱会),http://em.21dtv.com/songs/60024131.mkv
CLOSER-继续战斗,http://em.21dtv.com/songs/60083116.mkv
动力火车-继续转动,http://em.21dtv.com/songs/60022785.mkv
邰正宵-九宵云外,http://em.21dtv.com/songs/60024345.mkv
带泪的鱼-九夏忧伤,http://em.21dtv.com/songs/60115137.mkv
李政飞-吉祥腰鼓,http://em.21dtv.com/songs/60111974.mkv
林良欢-决心要爱,http://em.21dtv.com/songs/60085315.mkv
郑梅芳-吉祥西藏,http://em.21dtv.com/songs/60083102.mkv
吉娜-吉祥西藏(演唱会),http://em.21dtv.com/songs/60061277.mkv
吉娜-吉祥西藏,http://em.21dtv.com/songs/60022588.mkv
阿温-军校学员,http://em.21dtv.com/songs/60062203.mkv
吴佳芸-继续向前,http://em.21dtv.com/songs/60089204.mkv
玉珍-吉祥新年,http://em.21dtv.com/songs/60128210.mkv
依稀-继续想念,http://em.21dtv.com/songs/60022782.mkv
吉娜-吉祥雪莲(演唱会),http://em.21dtv.com/songs/60061278.mkv
吉娜-吉祥雪莲,http://em.21dtv.com/songs/60022589.mkv
郁钧剑-家乡小调,http://em.21dtv.com/songs/60023029.mkv
邓丽君-君心我心,http://em.21dtv.com/songs/60024930.mkv
吕鋆峰-就像我们,http://em.21dtv.com/songs/60131246.mkv
古天乐-夹心威化,http://em.21dtv.com/songs/60023055.mkv
毛宁-继续舞动(演唱会),http://em.21dtv.com/songs/60022781.mkv
王家霖-家乡天堂,http://em.21dtv.com/songs/60119802.mkv
胡琳-继续谈情,http://em.21dtv.com/songs/60097414.mkv
刘德华-继续谈情,http://em.21dtv.com/songs/60022780.mkv
张鹤-锦绣天津,http://em.21dtv.com/songs/60105888.mkv
布仁巴雅尔-吉祥三宝,http://em.21dtv.com/songs/60022584.mkv
布仁巴雅尔-吉祥三宝(藏语),http://em.21dtv.com/songs/60022583.mkv
凤凰传奇-吉祥如意,http://em.21dtv.com/songs/60022582.mkv
陈婷婷+黄仁清-吉祥如意(无原唱),http://em.21dtv.com/songs/60022581.mkv
水灵-几许情深,http://em.21dtv.com/songs/60022669.mkv
泽旺多吉-酒香情浓,http://em.21dtv.com/songs/60076178.mkv
于浩宸-家兴千年,http://em.21dtv.com/songs/60066055.mkv
罗文-锦绣前程,http://em.21dtv.com/songs/60024130.mkv
许志安-继续去闯,http://em.21dtv.com/songs/60022778.mkv
乌兰托娅army-酒香飘歌,http://em.21dtv.com/songs/60110825.mkv
杨千嬅-继续努力(演唱会),http://em.21dtv.com/songs/60022776.mkv
覃春江+阿娜丹-锦绣年华,http://em.21dtv.com/songs/60068388.mkv
陈思思-锦绣年代,http://em.21dtv.com/songs/60024129.mkv
泽仁伍波-吉祥旅途,http://em.21dtv.com/songs/60121864.mkv
西子-吉祥拉萨,http://em.21dtv.com/songs/60068353.mkv
李思宇-锦绣荔浦,http://em.21dtv.com/songs/60118672.mkv
湘佛莲-吉祥莲花,http://em.21dtv.com/songs/60085252.mkv
李夏-今宵列车,http://em.21dtv.com/songs/60098460.mkv
萧丽珠-坚心来磋(无原唱),http://em.21dtv.com/songs/60023208.mkv
泳儿-精心恋爱(演唱会),http://em.21dtv.com/songs/60064410.mkv
全建军-渐行渐远,http://em.21dtv.com/songs/60134907.mkv
CLOWN-渐行渐远,http://em.21dtv.com/songs/60076045.mkv
萨顶顶-吉祥吉祥,http://em.21dtv.com/songs/60119932.mkv
谭晶-锦绣江南,http://em.21dtv.com/songs/60102750.mkv
