MV51,#genre#
锦绣二重唱-情比姐妹深,http://em.21dtv.com/songs/60034932.mkv
巫启贤-前辈子的债,http://em.21dtv.com/songs/60034265.mkv
何洁-请别再爱我,http://em.21dtv.com/songs/60035503.mkv
K.WILL-请不要这样,http://em.21dtv.com/songs/60077268.mkv
刘明扬-枪毙娱乐圈,http://em.21dtv.com/songs/60034369.mkv
洪荣宏-全部献乎你,http://em.21dtv.com/songs/60112072.mkv
孟庭苇-去吧我的爱,http://em.21dtv.com/songs/60035837.mkv
柯震东-请比我爱她,http://em.21dtv.com/songs/60064757.mkv
陈慧琳-邱比特笑了,http://em.21dtv.com/songs/60035639.mkv
张道儒-请别说爱你,http://em.21dtv.com/songs/60035502.mkv
佚名-千百年的爱,http://em.21dtv.com/songs/60034058.mkv
黑龙-请别离开我,http://em.21dtv.com/songs/60035501.mkv
甲子蕙+林美-情比姐妹深,http://em.21dtv.com/songs/60034926.mkv
田震-千百回期待(演唱会),http://em.21dtv.com/songs/60034057.mkv
奕心-情比花还瘦,http://em.21dtv.com/songs/60083653.mkv
卓依婷-情比海更深,http://em.21dtv.com/songs/60034925.mkv
吴克群+钟欣桐-全部都给你,http://em.21dtv.com/songs/60068609.mkv
王馨平-请不必再等,http://em.21dtv.com/songs/60035505.mkv
中国娃娃-求爱响尾蛇,http://em.21dtv.com/songs/60035781.mkv
陈小春-求爱瞎拼摸,http://em.21dtv.com/songs/60035780.mkv
粉红教父小甜甜-求爱特攻队(无原唱),http://em.21dtv.com/songs/60035779.mkv
张冬玲-且爱且珍惜,http://em.21dtv.com/songs/60099223.mkv
丁当-亲爱陌生人,http://em.21dtv.com/songs/60034564.mkv
阳一-求爱进行曲,http://em.21dtv.com/songs/60035778.mkv
关正杰-情爱几多哀,http://em.21dtv.com/songs/60034922.mkv
曹磊-求爱敢死队,http://em.21dtv.com/songs/60035775.mkv
小凤凤-情爱放水流,http://em.21dtv.com/songs/60034920.mkv
可米小子-求爱复刻版,http://em.21dtv.com/songs/60035774.mkv
高尚征-亲爱的战友,http://em.21dtv.com/songs/60114904.mkv
徐向立-亲爱的自己,http://em.21dtv.com/songs/60121700.mkv
李小影-亲爱的自己,http://em.21dtv.com/songs/60069726.mkv
戴佩妮-亲爱的再见,http://em.21dtv.com/songs/60064720.mkv
CANCEARNINE-亲爱的再见,http://em.21dtv.com/songs/60034557.mkv
关牧村-亲爱的祖国,http://em.21dtv.com/songs/60034562.mkv
潘晓峰-亲爱的走吧,http://em.21dtv.com/songs/60034561.mkv
戴晓君-亲爱的月亮,http://em.21dtv.com/songs/60125602.mkv
胡苏-亲爱的小妹,http://em.21dtv.com/songs/60131745.mkv
宋茜-亲爱的小孩,http://em.21dtv.com/songs/60132379.mkv
张信哲-亲爱的小孩,http://em.21dtv.com/songs/60119496.mkv
张赫宣-亲爱的小孩,http://em.21dtv.com/songs/60106865.mkv
华晨宇-亲爱的小孩,http://em.21dtv.com/songs/60105668.mkv
赵薇+黄渤+佟大为+郝蕾+张译-亲爱的小孩,http://em.21dtv.com/songs/60104458.mkv
李炜+江映蓉-亲爱的小孩,http://em.21dtv.com/songs/60098474.mkv
俞灏明-亲爱的小孩,http://em.21dtv.com/songs/60098115.mkv
邰正宵-亲爱的小孩,http://em.21dtv.com/songs/60097616.mkv
辛晓琪-亲爱的小孩,http://em.21dtv.com/songs/60077183.mkv
萧敬腾-亲爱的小孩,http://em.21dtv.com/songs/60072303.mkv
权振东-亲爱的小孩,http://em.21dtv.com/songs/60071055.mkv
刘心-亲爱的小孩(演唱会),http://em.21dtv.com/songs/60071054.mkv
刘德华-亲爱的小孩,http://em.21dtv.com/songs/60069725.mkv
张靓颖+权振东-亲爱的小孩,http://em.21dtv.com/songs/60069469.mkv
杨培安-亲爱的小孩,http://em.21dtv.com/songs/60034555.mkv
苏芮-亲爱的小孩,http://em.21dtv.com/songs/60034554.mkv
刘惜君-亲爱的小孩,http://em.21dtv.com/songs/60034553.mkv
望海高歌-亲爱的兄弟,http://em.21dtv.com/songs/60128067.mkv
樱桃帮-亲爱的王子,http://em.21dtv.com/songs/60034542.mkv
Better Man组合-亲爱的晚安,http://em.21dtv.com/songs/60126516.mkv
许云龙+阿娟-亲爱的晚安,http://em.21dtv.com/songs/60117218.mkv
文夏-求爱的条件,http://em.21dtv.com/songs/60078569.mkv
佚名-求爱的条件,http://em.21dtv.com/songs/60035773.mkv
梁文音-亲爱的是我,http://em.21dtv.com/songs/60034541.mkv
于文华-情爱第三人,http://em.21dtv.com/songs/60087255.mkv
S.H.E-亲爱的树洞,http://em.21dtv.com/songs/60077178.mkv
孙江枫-亲爱的朋友,http://em.21dtv.com/songs/60119421.mkv
马志锋-亲爱的朋友,http://em.21dtv.com/songs/60064719.mkv
孙江枫-亲爱的朋友,http://em.21dtv.com/songs/60034536.mkv
邱泽+何润东-亲爱的朋友,http://em.21dtv.com/songs/60034535.mkv
胡灵-亲爱的女孩,http://em.21dtv.com/songs/60069722.mkv
王不火-亲爱的妈妈,http://em.21dtv.com/songs/60118761.mkv
王宇京-亲爱的妈妈,http://em.21dtv.com/songs/60100311.mkv
湘东雨-亲爱的妈妈,http://em.21dtv.com/songs/60083628.mkv
刘一祯-亲爱的妈妈,http://em.21dtv.com/songs/60034508.mkv
刘德华-亲爱的妈妈,http://em.21dtv.com/songs/60034507.mkv
阿悄-亲爱的理由,http://em.21dtv.com/songs/60086765.mkv
刘若英-亲爱的路人,http://em.21dtv.com/songs/60077175.mkv
吴周胜-亲爱的老婆,http://em.21dtv.com/songs/60133470.mkv
张坤-亲爱的老婆,http://em.21dtv.com/songs/60130303.mkv
刘航-亲爱的老婆,http://em.21dtv.com/songs/60122533.mkv
刘洋-亲爱的老婆,http://em.21dtv.com/songs/60077174.mkv
海浪-亲爱的老婆,http://em.21dtv.com/songs/60077173.mkv
木杰-亲爱的回来,http://em.21dtv.com/songs/60106914.mkv
颜丙燕-亲爱的伙伴,http://em.21dtv.com/songs/60112385.mkv
志王-亲爱的姑娘,http://em.21dtv.com/songs/60131436.mkv
侯旭-亲爱的姑娘,http://em.21dtv.com/songs/60126608.mkv
宋晓峰-亲爱的姑娘,http://em.21dtv.com/songs/60107663.mkv
刘浩-亲爱的姑娘,http://em.21dtv.com/songs/60097617.mkv
陈咏-亲爱的姑娘,http://em.21dtv.com/songs/60034504.mkv
陈咏-亲爱的姑娘(舞曲版),http://em.21dtv.com/songs/60034503.mkv
竹子-亲爱的哥哥,http://em.21dtv.com/songs/60069719.mkv
叶晓红-亲爱的父亲,http://em.21dtv.com/songs/60083627.mkv
秋裤大叔-亲爱的大叔,http://em.21dtv.com/songs/60108753.mkv
赵小兵-亲爱的大叔,http://em.21dtv.com/songs/60077170.mkv
云菲菲-亲爱的草原,http://em.21dtv.com/songs/60083625.mkv
陈柏宇-亲爱的仇人,http://em.21dtv.com/songs/60113057.mkv
胡雯-亲爱的别走,http://em.21dtv.com/songs/60034494.mkv
朱潮勇-亲爱的爸妈,http://em.21dtv.com/songs/60135347.mkv
杨廷廷-亲爱的别哭,http://em.21dtv.com/songs/60072301.mkv
吕琪-亲爱的别哭,http://em.21dtv.com/songs/60034493.mkv
杜德伟-亲爱的别哭,http://em.21dtv.com/songs/60034492.mkv
大张凡-亲爱的宝贝,http://em.21dtv.com/songs/60110962.mkv
王键-亲爱的宝贝,http://em.21dtv.com/songs/60106145.mkv
王宇京-亲爱的爸爸,http://em.21dtv.com/songs/60100312.mkv
王宏恩-亲爱的宝贝,http://em.21dtv.com/songs/60034491.mkv
李维-亲爱的宝贝,http://em.21dtv.com/songs/60034490.mkv
李登威-亲爱的宝贝(无原唱),http://em.21dtv.com/songs/60034489.mkv
黄靖宏-亲爱的爱人,http://em.21dtv.com/songs/60034483.mkv
阳光天使-炮竹震天响,http://em.21dtv.com/songs/60072270.mkv
陈好-跑在最前头,http://em.21dtv.com/songs/60033208.mkv
双星-炮竹喜迎春,http://em.21dtv.com/songs/60077049.mkv
佚名-陪着我流浪(无原唱),http://em.21dtv.com/songs/60033280.mkv
子安圣皓-陪着我离开,http://em.21dtv.com/songs/60077063.mkv
萧亚轩-陪在你左右,http://em.21dtv.com/songs/60033273.mkv
津亭-陪在你左右,http://em.21dtv.com/songs/60033272.mkv
杨帆-陪在你身边,http://em.21dtv.com/songs/60132587.mkv
化学猴子-陪在你身边,http://em.21dtv.com/songs/60066214.mkv
七郎-盼仔假兄弟,http://em.21dtv.com/songs/60033171.mkv
尤国通-陪祖国过年,http://em.21dtv.com/songs/60104979.mkv
聂建华-陪祖国过年,http://em.21dtv.com/songs/60033284.mkv
伍浩哲-拼咱的运命,http://em.21dtv.com/songs/60068561.mkv
张玮琪-胖子唱情歌,http://em.21dtv.com/songs/60132462.mkv
张玮琪-胖子唱情歌,http://em.21dtv.com/songs/60127989.mkv
翁立友-朋友只有你,http://em.21dtv.com/songs/60126075.mkv
胡尧峰-朋友一起唱,http://em.21dtv.com/songs/60086750.mkv
俞隆华-朋友要互相(无原唱),http://em.21dtv.com/songs/60033359.mkv
彭傲星-朋友谢谢你,http://em.21dtv.com/songs/60103297.mkv
罗文聪-朋友我挺你,http://em.21dtv.com/songs/60033355.mkv
纪晓斌-朋友为你醉,http://em.21dtv.com/songs/60111345.mkv
唐志星+邓云霞-朋友听我说,http://em.21dtv.com/songs/60123784.mkv
高向鹏+傅振辉-朋友听我说,http://em.21dtv.com/songs/60033354.mkv
陈超-莆阳踏歌行,http://em.21dtv.com/songs/60134422.mkv
光良-朋友首日封,http://em.21dtv.com/songs/60033350.mkv
辛子奇-朋友三两个,http://em.21dtv.com/songs/60033349.mkv
魏嘉榆+戴梅君-朋友尚可贵,http://em.21dtv.com/songs/60130910.mkv
纪晓斌-朋友陪你醉,http://em.21dtv.com/songs/60116190.mkv
MC筱东-朋友陪你醉,http://em.21dtv.com/songs/50000121.mkv
纪晓斌-朋友陪你醉,http://em.21dtv.com/songs/60085568.mkv
赵本水-朋友你好吗,http://em.21dtv.com/songs/60064687.mkv
罗文-朋友你好吗,http://em.21dtv.com/songs/60033343.mkv
佚名-朋友你好吗(无原唱),http://em.21dtv.com/songs/60033342.mkv
李克-品玉满堂红,http://em.21dtv.com/songs/60110266.mkv
李森-朋友忙不忙,http://em.21dtv.com/songs/60116915.mkv
李森-朋友忙不忙,http://em.21dtv.com/songs/60088022.mkv
马德龙-朋友就是天,http://em.21dtv.com/songs/60128602.mkv
志鹏-朋友还好吗,http://em.21dtv.com/songs/60118588.mkv
叶倩文-凭一个信念,http://em.21dtv.com/songs/60061488.mkv
阿吉仔-朋友斗支持,http://em.21dtv.com/songs/60033332.mkv
赵真-朋友的心啊,http://em.21dtv.com/songs/60088700.mkv
张也-朋友的问候,http://em.21dtv.com/songs/60033327.mkv
郑立影+郑通礼-飘雨的日子,http://em.21dtv.com/songs/60116294.mkv
江美琪-朋友的朋友,http://em.21dtv.com/songs/60033325.mkv
檀欢-飘扬的美丽,http://em.21dtv.com/songs/60088156.mkv
新社联会员-朋友的力量,http://em.21dtv.com/songs/60129166.mkv
杨子扬-朋友的肩膀,http://em.21dtv.com/songs/60127086.mkv
郑永波-朋友的肩膀,http://em.21dtv.com/songs/60123236.mkv
林立-朋友的电话,http://em.21dtv.com/songs/60033324.mkv
马智宇+刘嘉亮-朋友啊朋友,http://em.21dtv.com/songs/60110704.mkv
巫启贤+马智宇+武明-朋友啊朋友,http://em.21dtv.com/songs/60110171.mkv
龙千玉-剖心肝的爱,http://em.21dtv.com/songs/60075951.mkv
宋伶俐-飘香的月光,http://em.21dtv.com/songs/60072279.mkv
媛媛-飘香的江南,http://em.21dtv.com/songs/60099189.mkv
雷蕾-飘雪的故乡,http://em.21dtv.com/songs/60120121.mkv
季忠平-陪我作作伴(无原唱),http://em.21dtv.com/songs/60033270.mkv
苏有朋-陪我一起走,http://em.21dtv.com/songs/60091937.mkv
子安圣皓-陪我我离开,http://em.21dtv.com/songs/60064683.mkv
郑国锋-陪我去宇宙,http://em.21dtv.com/songs/60077060.mkv
CLOWN-陪我去宇宙,http://em.21dtv.com/songs/60061986.mkv
阿悄-陪我去流浪,http://em.21dtv.com/songs/60067307.mkv
回音哥-陪我看日出,http://em.21dtv.com/songs/60081905.mkv
蔡淳佳-陪我看日出,http://em.21dtv.com/songs/60033263.mkv
张智成+陈佳薪-陪我好不好,http://em.21dtv.com/songs/60064682.mkv
李菓-陪我到最后,http://em.21dtv.com/songs/60121788.mkv
潘嘉丽-陪我到最后,http://em.21dtv.com/songs/60064681.mkv
邓丽君-你在我心中,http://em.21dtv.com/songs/60032478.mkv
邓丽君-你在我心中(演唱会),http://em.21dtv.com/songs/60032477.mkv
黄晓明-你在我心上,http://em.21dtv.com/songs/60032476.mkv
李玟-你在我心上(演唱会),http://em.21dtv.com/songs/60032475.mkv
瑞雪-你在我梦里,http://em.21dtv.com/songs/60064660.mkv
刘嘉亮-你只是路过,http://em.21dtv.com/songs/60123672.mkv
汪峰-你走你的路(演唱会),http://em.21dtv.com/songs/60128161.mkv
佚名-你走你的路,http://em.21dtv.com/songs/60032578.mkv
高胜美-你走你的路,http://em.21dtv.com/songs/60032577.mkv
陈淑桦+李宗盛-你走你的路,http://em.21dtv.com/songs/60032576.mkv
吴建豪-你怎么知道,http://em.21dtv.com/songs/60080763.mkv
阿悄-你怎么能够,http://em.21dtv.com/songs/60099569.mkv
曾静玟-你怎么看我,http://em.21dtv.com/songs/60076984.mkv
苏永康-你走了之后,http://em.21dtv.com/songs/60032575.mkv
潇锋-你走了以后,http://em.21dtv.com/songs/60032574.mkv
张惠妹-你在看我吗,http://em.21dtv.com/songs/60032460.mkv
邓丽君-你真叫人迷,http://em.21dtv.com/songs/60032530.mkv
京剧-娘子军连歌,http://em.21dtv.com/songs/60090527.mkv
佚名-娘子军连歌,http://em.21dtv.com/songs/60032668.mkv
恭硕良-你着几号鞋,http://em.21dtv.com/songs/60032520.mkv
雨宗林-你最近好吗,http://em.21dtv.com/songs/60133062.mkv
陈鹰-男子汉的梦(无原唱),http://em.21dtv.com/songs/60031075.mkv
卓依婷+林正桦-男子汉的爱,http://em.21dtv.com/songs/60031074.mkv
叶启田-男子汉的爱,http://em.21dtv.com/songs/60031073.mkv
陈慧琳-你这个男人,http://em.21dtv.com/songs/60032514.mkv
陈慧琳-你这个男人(演唱会),http://em.21dtv.com/songs/60032513.mkv
陈丽媛-南中国海咯(HD),http://em.21dtv.com/songs/10012821.mkv
小贱-你真的走了,http://em.21dtv.com/songs/60083542.mkv
冰淇-你真的走了,http://em.21dtv.com/songs/60032528.mkv
曾航生-你真的最好,http://em.21dtv.com/songs/60032529.mkv
阿火-你真的要走,http://em.21dtv.com/songs/60112336.mkv
湘唯一-你真的要走,http://em.21dtv.com/songs/60094578.mkv
汪东城-你在等什么,http://em.21dtv.com/songs/60068548.mkv
刘宇-你走的时候,http://em.21dtv.com/songs/60071009.mkv
SG WANNABE+金钟旭-逆转的命运,http://em.21dtv.com/songs/60032611.mkv
南天+谢珊-你知不知道,http://em.21dtv.com/songs/60093651.mkv
张一筑-你知不知道,http://em.21dtv.com/songs/60032541.mkv
张学友-你知不知道,http://em.21dtv.com/songs/60032540.mkv
潘美辰-你知不知道,http://em.21dtv.com/songs/60032539.mkv
莫文蔚-你最爱的歌,http://em.21dtv.com/songs/60091962.mkv
陈小云-你着爱保重(无原唱),http://em.21dtv.com/songs/60095985.mkv
洪荣宏-你着爱保重,http://em.21dtv.com/songs/60032518.mkv
渡边麻友-女の子なら,http://em.21dtv.com/songs/60113820.mkv
陈升+陈绮贞-你一直在玩,http://em.21dtv.com/songs/60032408.mkv
蓝又时-那又怎样呢,http://em.21dtv.com/songs/60076811.mkv
阿宝+山花乐队-农业重金属,http://em.21dtv.com/songs/60100539.mkv
杨培安+萧煌奇-你一直都在,http://em.21dtv.com/songs/60032407.mkv
杜德伟-你有罪的心,http://em.21dtv.com/songs/60091381.mkv
郭静-你眼中的我,http://em.21dtv.com/songs/60081313.mkv
Ailee-你也一样吗,http://em.21dtv.com/songs/60114318.mkv
苏有朋-宁愿一个人,http://em.21dtv.com/songs/60032705.mkv
陈星-宁愿一个人,http://em.21dtv.com/songs/60032704.mkv
陈志明-难有一封信(无原唱),http://em.21dtv.com/songs/60031299.mkv
六折真人-那夜有点疼,http://em.21dtv.com/songs/60106617.mkv
陈兴瑜-你永远不懂,http://em.21dtv.com/songs/60062287.mkv
庄学忠-你要相信我,http://em.21dtv.com/songs/60032399.mkv
佚名-你有想我无,http://em.21dtv.com/songs/60095399.mkv
张秀卿-你有想我无(无原唱),http://em.21dtv.com/songs/60032443.mkv
软硬天师-你要唔要我(演唱会),http://em.21dtv.com/songs/60032398.mkv
郑秀文-你要我勇敢,http://em.21dtv.com/songs/60032397.mkv
方宏亮-你要我微笑,http://em.21dtv.com/songs/60115191.mkv
刘德华-宁愿我伤心,http://em.21dtv.com/songs/60032701.mkv
张伟文-你有我就够(演唱会),http://em.21dtv.com/songs/60032442.mkv
陈威全-你有我的快,http://em.21dtv.com/songs/60068546.mkv
新裤子乐队-你要跳舞吗,http://em.21dtv.com/songs/60123995.mkv
张伟-南岳三柱香,http://em.21dtv.com/songs/60089848.mkv
崔天琪-你眼神悲伤,http://em.21dtv.com/songs/60133621.mkv
梁帅-那云那时光,http://em.21dtv.com/songs/60118729.mkv
阿清-宁愿你恨我,http://em.21dtv.com/songs/60066206.mkv
梁春光-那一年的你,http://em.21dtv.com/songs/60129314.mkv
林俊杰-你有没有过,http://em.21dtv.com/songs/60113691.mkv
赵咏华-宁愿没爱过(无原唱),http://em.21dtv.com/songs/60032698.mkv
彭莉-你有看到没(无原唱),http://em.21dtv.com/songs/60095529.mkv
卓君阳-你已经离开,http://em.21dtv.com/songs/60068544.mkv
李彩桦-你要记得我(演唱会),http://em.21dtv.com/songs/60032392.mkv
李彩桦-你要记得我(无原唱),http://em.21dtv.com/songs/60032391.mkv
海弦月-你眼角的泪,http://em.21dtv.com/songs/60129351.mkv
胜屿-你已经不在,http://em.21dtv.com/songs/60128321.mkv
麦霸阿杜-你要好好过,http://em.21dtv.com/songs/60062751.mkv
1931组合-你要好好的,http://em.21dtv.com/songs/60123421.mkv
焦庆军-你要好好的,http://em.21dtv.com/songs/60032390.mkv
TORO-你应该知道(演唱会),http://em.21dtv.com/songs/60032422.mkv
张信哲-你应该飞的,http://em.21dtv.com/songs/60032421.mkv
邱芸子-湳雨的心情,http://em.21dtv.com/songs/60031300.mkv
李小薇-你要的幸福,http://em.21dtv.com/songs/60111969.mkv
李慧珍-你要的幸福,http://em.21dtv.com/songs/60085542.mkv
雅锋-你要的幸福,http://em.21dtv.com/songs/60032385.mkv
郭经纬+郝嘉昕-难言的温柔,http://em.21dtv.com/songs/60105436.mkv
冷漠-你要的未来,http://em.21dtv.com/songs/60085541.mkv
李克勤-你要的未来,http://em.21dtv.com/songs/60064657.mkv
孙伯纶-你要的天堂,http://em.21dtv.com/songs/60122653.mkv
罗中旭-那一定是我,http://em.21dtv.com/songs/60030809.mkv
刘刚-能有多少天,http://em.21dtv.com/songs/60031348.mkv
光良-那一段日子,http://em.21dtv.com/songs/60132217.mkv
佚名-那一段日子,http://em.21dtv.com/songs/60030811.mkv
伊琳-那一段日子,http://em.21dtv.com/songs/60030810.mkv
巩新亮-内衣的秘密,http://em.21dtv.com/songs/60081900.mkv
李玟-你应懂得我,http://em.21dtv.com/songs/60032420.mkv
蒋雪儿-纽约的冬天,http://em.21dtv.com/songs/60077013.mkv
蒋雪儿-纽约的冬天(演唱会),http://em.21dtv.com/songs/60072257.mkv
办桌阿杰+苏路-你一定爱我,http://em.21dtv.com/songs/60095478.mkv
李俊旭-那一次邂逅,http://em.21dtv.com/songs/60062596.mkv
阿美-那一场离殇,http://em.21dtv.com/songs/60121055.mkv
曹格-你愿不愿意,http://em.21dtv.com/songs/60124025.mkv
烟雨憾-宁愿不想你,http://em.21dtv.com/songs/60106085.mkv
林隆璇-你已不像你,http://em.21dtv.com/songs/60032415.mkv
YIYO-你又不是我,http://em.21dtv.com/songs/60032448.mkv
周传雄-你已不是你,http://em.21dtv.com/songs/60032414.mkv
李翊君-你已不是你,http://em.21dtv.com/songs/60032413.mkv
缘声-南岳啊寿岳,http://em.21dtv.com/songs/60091814.mkv
林道华-你现在哪里,http://em.21dtv.com/songs/60106023.mkv
黄勇-你想怎么说,http://em.21dtv.com/songs/60032367.mkv
江波+太阳花-你想怎么爱,http://em.21dtv.com/songs/60110327.mkv
望海高歌-你想怎么爱,http://em.21dtv.com/songs/60110251.mkv
达坡玛吉-纳西祝酒歌,http://em.21dtv.com/songs/60030858.mkv
PCHY-你现在好吗,http://em.21dtv.com/songs/60099692.mkv
潘柯夫-你现在好吗,http://em.21dtv.com/songs/60069675.mkv
佚名-你现在好吗,http://em.21dtv.com/songs/60032359.mkv
傅斯彦-你现在好吗,http://em.21dtv.com/songs/60032358.mkv
陈亮吟-你现在好吗,http://em.21dtv.com/songs/60032357.mkv
风雷-你像一朵花,http://em.21dtv.com/songs/60116379.mkv
韩晓辉-你向我走来,http://em.21dtv.com/songs/60116363.mkv
君子-你行我也行,http://em.21dtv.com/songs/60061467.mkv
天孪兄弟-你行我也行,http://em.21dtv.com/songs/60031759.mkv
枕云听月-你向我笑过,http://em.21dtv.com/songs/60108612.mkv
佚名-你想跳舞吗(无原唱),http://em.21dtv.com/songs/60032362.mkv
窦智孔+BOBBY DOU-你想听的话,http://em.21dtv.com/songs/60032363.mkv
和文军-纳西三部曲,http://em.21dtv.com/songs/60115062.mkv
潘建义-楠溪江恋歌,http://em.21dtv.com/songs/60085505.mkv
伦永亮-那些好日子,http://em.21dtv.com/songs/60030790.mkv
杜德伟-那些好日子,http://em.21dtv.com/songs/60030789.mkv
张惠妹-你想干什么,http://em.21dtv.com/songs/60111070.mkv
丁炜-那些歌声里,http://em.21dtv.com/songs/60076805.mkv
和文军-纳西姑娘美,http://em.21dtv.com/songs/60090856.mkv
李宗盛-你像个孩子(演唱会),http://em.21dtv.com/songs/60032368.mkv
炎亚纶-你幸福就好,http://em.21dtv.com/songs/60114671.mkv
薛金显-男性的志气,http://em.21dtv.com/songs/60126160.mkv
薛金显-男性的志气,http://em.21dtv.com/songs/60124454.mkv
谢雷-男性的勇气,http://em.21dtv.com/songs/60135752.mkv
一绫-内心的笑容,http://em.21dtv.com/songs/60085487.mkv
罗时丰-男性的气魄,http://em.21dtv.com/songs/60031062.mkv
佚名-男性的气慨,http://em.21dtv.com/songs/60031061.mkv
罗时丰-男性的气概,http://em.21dtv.com/songs/60095862.mkv
杨鸣-男性的命运,http://em.21dtv.com/songs/60063179.mkv
叶启田-男性的苦恋,http://em.21dtv.com/songs/60031060.mkv
陈一郎-男性的苦恋,http://em.21dtv.com/songs/60031059.mkv
翁立友-男性的坚持,http://em.21dtv.com/songs/60031058.mkv
陈盈洁-女性的纯情(无原唱),http://em.21dtv.com/songs/60096025.mkv
王玲-女性的纯情(无原唱),http://em.21dtv.com/songs/60033018.mkv
陈俞秀-女性的纯情(无原唱),http://em.21dtv.com/songs/60033017.mkv
洪荣宏-男性的纯情,http://em.21dtv.com/songs/60031057.mkv
陈雷-男性的纯情,http://em.21dtv.com/songs/60031056.mkv
罗时丰-男性的本领,http://em.21dtv.com/songs/60076830.mkv
卓依婷+林正桦-男性的本领,http://em.21dtv.com/songs/60031055.mkv
叶启田-男性的本领,http://em.21dtv.com/songs/60031054.mkv
蔡凤凰-女性的哀怨,http://em.21dtv.com/songs/60033016.mkv
余天-男性纯情梦,http://em.21dtv.com/songs/60031053.mkv
宋孟君+童可可-逆袭吧少年,http://em.21dtv.com/songs/60103208.mkv
媛媛-纳西啊哩哩,http://em.21dtv.com/songs/60076815.mkv
孙博-难忘这份情,http://em.21dtv.com/songs/60050443.mkv
佚名-难忘也是你,http://em.21dtv.com/songs/60095450.mkv
李茂山+林淑蓉-难忘一段情,http://em.21dtv.com/songs/60076852.mkv
阮以伟-你唯一的郎,http://em.21dtv.com/songs/60085538.mkv
桑吉卓玛-难忘心上人,http://em.21dtv.com/songs/60031283.mkv
群星-你我相欠债(无原唱),http://em.21dtv.com/songs/60032335.mkv
吴森丰+杨菲菲-你我心连心,http://em.21dtv.com/songs/60128890.mkv
良一-难忘梧栖港,http://em.21dtv.com/songs/60082234.mkv
詹雅雯-你问我爱啥,http://em.21dtv.com/songs/60095216.mkv
李艺明-难忘同学情,http://em.21dtv.com/songs/60132567.mkv
张蓉蓉-难忘台西港,http://em.21dtv.com/songs/60123955.mkv
秀兰玛雅-你无替阮想,http://em.21dtv.com/songs/60032344.mkv
俞静-难忘太姥山,http://em.21dtv.com/songs/60031281.mkv
RICKY MARTIN+CHRISTI-nobody wants to be lonely,http://em.21dtv.com/songs/60004152.mkv
暴林-你为谁隐身,http://em.21dtv.com/songs/60105945.mkv
凡间精灵-你为谁隐身,http://em.21dtv.com/songs/60032306.mkv
大佛-你我是兄弟,http://em.21dtv.com/songs/60133527.mkv
阿权-你我是兄弟,http://em.21dtv.com/songs/60116329.mkv
阿权+华羽-你我是兄弟,http://em.21dtv.com/songs/60114851.mkv
华羽-你我是兄弟,http://em.21dtv.com/songs/60114432.mkv
STAY-你我是傻瓜,http://em.21dtv.com/songs/60032325.mkv
慕容婕柃+林茪灯-你我双双飞,http://em.21dtv.com/songs/60131447.mkv
王力宏-你为谁流泪,http://em.21dtv.com/songs/60032305.mkv
李雨-你为谁而来,http://em.21dtv.com/songs/60128098.mkv
佚名-你无情无义(无原唱),http://em.21dtv.com/songs/60032343.mkv
李丹阳-难忘青杠坡,http://em.21dtv.com/songs/60106928.mkv
詹雅雯-难忘朴子桥(无原唱),http://em.21dtv.com/songs/60031280.mkv
练创文-你温暖着我,http://em.21dtv.com/songs/60076971.mkv
佟娜-难忘那一天,http://em.21dtv.com/songs/60117551.mkv
高隆-难忘你的脸,http://em.21dtv.com/songs/60031276.mkv
雷佳-难忘茉莉花,http://em.21dtv.com/songs/60127577.mkv
刘玉翠-你为了爱情,http://em.21dtv.com/songs/60032300.mkv
刘雅丽-你为了爱情,http://em.21dtv.com/songs/60032299.mkv
群星-你为了爱情(演唱会),http://em.21dtv.com/songs/60032298.mkv
郯城小朱-你我好兄弟,http://em.21dtv.com/songs/60118978.mkv
邓丽君-你为何不说,http://em.21dtv.com/songs/60032295.mkv
佚名-难忘的一吻,http://em.21dtv.com/songs/60031270.mkv
迪玛希-难忘的一天,http://em.21dtv.com/songs/60134282.mkv
许巍-难忘的一天,http://em.21dtv.com/songs/60031269.mkv
邓丽君-难忘的一天,http://em.21dtv.com/songs/60031268.mkv
张秀卿+李明洋-你我的一生,http://em.21dtv.com/songs/60067289.mkv
傅秋英-难忘的缘份,http://em.21dtv.com/songs/60031271.mkv
赵传-你我的约定,http://em.21dtv.com/songs/60032319.mkv
易欣+孙莺-你我的选择,http://em.21dtv.com/songs/60032318.mkv
王旭-你我的未来,http://em.21dtv.com/songs/60064656.mkv
曾静玟-女王的条件,http://em.21dtv.com/songs/60113581.mkv
伍佰-挪威的森林,http://em.21dtv.com/songs/60032811.mkv
伍佰-挪威的森林(演唱会),http://em.21dtv.com/songs/60032810.mkv
徐海琴-你我的世界,http://em.21dtv.com/songs/60087882.mkv
NU'EST-女王的骑士,http://em.21dtv.com/songs/60134777.mkv
林翠萍-难忘的情人,http://em.21dtv.com/songs/60088123.mkv
李明洋-你我的恰恰,http://em.21dtv.com/songs/60118675.mkv
佚名-难忘的情歌,http://em.21dtv.com/songs/60031259.mkv
黄乙玲-难忘的情歌,http://em.21dtv.com/songs/60031258.mkv
广杰-难忘的恋曲,http://em.21dtv.com/songs/60133631.mkv
广杰-难忘的恋曲,http://em.21dtv.com/songs/60132421.mkv
