MV11,#genre#
吕珊+胡美仪-紫钗记之剑合钗圆(戏曲),http://em.21dtv.com/songs/60092444.mkv
任剑辉+白雪仙-紫钗记之剑合钗圆(无原唱),http://em.21dtv.com/songs/60062859.mkv
任剑辉+白雪仙-紫钗记之花院盟香(无原唱),http://em.21dtv.com/songs/60059635.mkv
邓志驹+李池湘-紫钗记+阳关折柳(戏曲),http://em.21dtv.com/songs/60093245.mkv
佚名-自从爱着你-吉鲁巴,http://em.21dtv.com/songs/60059669.mkv
潘润康-这辈子永远欠你的,http://em.21dtv.com/songs/60115277.mkv
无悔+红蔷薇-这辈子爱的就是你,http://em.21dtv.com/songs/60116858.mkv
孙建华-做白求恩精神传人,http://em.21dtv.com/songs/60111803.mkv
李琪-做白求恩精神传人,http://em.21dtv.com/songs/60099319.mkv
魏如萱-在不确定的世界里,http://em.21dtv.com/songs/60101579.mkv
谭天昂-转不回的时光荏苒,http://em.21dtv.com/songs/60086269.mkv
佚名-在贝尔加湖的草原,http://em.21dtv.com/songs/60057037.mkv
李翊君-找不到人天荒地老,http://em.21dtv.com/songs/60057664.mkv
何君妮-再爱我一天就足够,http://em.21dtv.com/songs/60087301.mkv
野人-早安你好欢迎光临,http://em.21dtv.com/songs/60086214.mkv
韩晶-最爱的人最是伤害,http://em.21dtv.com/songs/60060085.mkv
杨小弈-最爱的人最深的伤,http://em.21dtv.com/songs/60060084.mkv
阿赖-最爱的人伤我最深,http://em.21dtv.com/songs/60114188.mkv
李炜+江映蓉-最爱的人伤我最深,http://em.21dtv.com/songs/60098478.mkv
萨顶顶+巫启贤-最爱的人伤我最深,http://em.21dtv.com/songs/60084633.mkv
张惠妹+张雨生-最爱的人伤我最深,http://em.21dtv.com/songs/60060082.mkv
佚名-最爱的人伤我最深,http://em.21dtv.com/songs/60060081.mkv
全辉-最爱的人离我远去,http://em.21dtv.com/songs/60101262.mkv
刘嘉亮+雨宗林-一直在梦想的路上,http://em.21dtv.com/songs/60099797.mkv
黄雅莉-远在咫尺近在天边,http://em.21dtv.com/songs/60132018.mkv
赵薇-一直下雨的星期天,http://em.21dtv.com/songs/60053917.mkv
关燕萍-一直下雨的星期天,http://em.21dtv.com/songs/60053916.mkv
谢佳-云在水上你在心上,http://em.21dtv.com/songs/60123174.mkv
成于申-一转身就是一辈子,http://em.21dtv.com/songs/60118591.mkv
忧忧-用最傻的方式爱你,http://em.21dtv.com/songs/60054935.mkv
陈亚兰-一只牛要卖五千块(无原唱),http://em.21dtv.com/songs/60095982.mkv
佚名-一只牛要卖五千块(无原唱),http://em.21dtv.com/songs/60053887.mkv
郑进一-胭脂马拄到关老爷,http://em.21dtv.com/songs/60051931.mkv
庄心妍-有种离开叫舍不得,http://em.21dtv.com/songs/60130292.mkv
梦龙乐团-亚洲巨龙世界神话,http://em.21dtv.com/songs/60051910.mkv
刚辉-要走就别在说爱我,http://em.21dtv.com/songs/60087434.mkv
刚辉-要走就别再说爱我,http://em.21dtv.com/songs/60052407.mkv
李晓杰-远走高飞,http://em.21dtv.com/songs/60108573.mkv
佚名-要走的始终都要走,http://em.21dtv.com/songs/60052406.mkv
田震-雨中的鸟依然在飞,http://em.21dtv.com/songs/60055748.mkv
杨洋-一种承诺两种结果,http://em.21dtv.com/songs/60084380.mkv
花粥-远在北方孤独的鬼,http://em.21dtv.com/songs/60120876.mkv
丁当-有一种勇气叫放弃,http://em.21dtv.com/songs/60105538.mkv
丁当-有一种勇气叫放弃,http://em.21dtv.com/songs/60104755.mkv
音萌萌-有一种心痛叫回忆,http://em.21dtv.com/songs/60133093.mkv
花世纪-有一种心跳跟微笑,http://em.21dtv.com/songs/60055380.mkv
赵强-有一种幸福叫约定,http://em.21dtv.com/songs/60061850.mkv
祖海-有一种味道叫家乡,http://em.21dtv.com/songs/60108749.mkv
子力-有一种伤心叫沉默,http://em.21dtv.com/songs/60065403.mkv
于湉-有一种力量叫傻瓜,http://em.21dtv.com/songs/60106583.mkv
烁嘉-有一种东西叫做爱,http://em.21dtv.com/songs/60079302.mkv
西单女孩-有一种爱总在身旁,http://em.21dtv.com/songs/60063134.mkv
熊大-有一种爱叫做守望,http://em.21dtv.com/songs/60098617.mkv
寒香-有一种爱叫做思念,http://em.21dtv.com/songs/60135133.mkv
冷漠-有一种爱叫做满足,http://em.21dtv.com/songs/60055378.mkv
王雅洁-有一种爱叫做放手,http://em.21dtv.com/songs/60103477.mkv
刘栋升-有一种爱叫做放手,http://em.21dtv.com/songs/60055377.mkv
阿木-有一种爱叫做放手,http://em.21dtv.com/songs/60055376.mkv
倪尓萍-有一种爱叫不联系,http://em.21dtv.com/songs/60126610.mkv
路童+珍美儿-有一种爱不能牵手,http://em.21dtv.com/songs/60055374.mkv
陈兴瑜-瑜言又止2014,http://em.21dtv.com/songs/60102874.mkv
林志炫-夜夜夜夜,http://em.21dtv.com/songs/60079068.mkv
韩庚-亚运有我精彩之吉,http://em.21dtv.com/songs/60088949.mkv
李羿慧-鸳鸯弦,http://em.21dtv.com/songs/60104222.mkv
钟汉良-有一天我们都会老,http://em.21dtv.com/songs/60065402.mkv
吴亚玲-一月思念眉尖若蹙,http://em.21dtv.com/songs/60053855.mkv
邝美云-用一生爱你够不够,http://em.21dtv.com/songs/60054932.mkv
TFBOYS-样（YOUNG）,http://em.21dtv.com/songs/60109898.mkv
许强-忧郁女人的心酸泪,http://em.21dtv.com/songs/60134220.mkv
李茂山-烟雨蒙蒙,http://em.21dtv.com/songs/60115230.mkv
李亮辰-有一块青苔很明显,http://em.21dtv.com/songs/60124054.mkv
潘美辰-一样还是等不到你,http://em.21dtv.com/songs/60091662.mkv
孙佳-永远和人民在一起,http://em.21dtv.com/songs/60086155.mkv
董芹-永远跟随在你身旁,http://em.21dtv.com/songs/60112205.mkv
罗丽雯-有一个女子叫江南,http://em.21dtv.com/songs/60122003.mkv
张燕-有一个美丽的地方,http://em.21dtv.com/songs/60091141.mkv
燕妮-有一个美丽的地方,http://em.21dtv.com/songs/60088261.mkv
吴春燕-有一个美丽的地方(演唱会),http://em.21dtv.com/songs/60063095.mkv
曲比阿乌-有一个美丽的地方,http://em.21dtv.com/songs/60055358.mkv
佚名-有一个美丽的传说,http://em.21dtv.com/songs/60055357.mkv
阎维文-有一个美丽的传说,http://em.21dtv.com/songs/60055356.mkv
刘斌-有一个美丽的传说,http://em.21dtv.com/songs/60055355.mkv
孟江-有一个姑娘叫卓玛,http://em.21dtv.com/songs/60080241.mkv
甘萍-遥远的只是一颗心,http://em.21dtv.com/songs/60091759.mkv
施丽君-永远唱我的好花红,http://em.21dtv.com/songs/60121723.mkv
方季惟-夜夜抱着歉意入眠,http://em.21dtv.com/songs/60052671.mkv
李盈萱-雨呀!不通笑阮憨(无原唱),http://em.21dtv.com/songs/60095625.mkv
韩磊-有些罪恶不容消洗,http://em.21dtv.com/songs/60107351.mkv
家家-也许 也许你爱我,http://em.21dtv.com/songs/60097902.mkv
刘心-游响云停,http://em.21dtv.com/songs/60106642.mkv
佚名-也许我不是最美丽,http://em.21dtv.com/songs/60052447.mkv
何方-也许我不是最美丽(无原唱),http://em.21dtv.com/songs/60052446.mkv
王喆-银杏树生长的地方,http://em.21dtv.com/songs/60067716.mkv
朱业晋-有些回忆没有声音,http://em.21dtv.com/songs/60115992.mkv
李雪莱-有些故事叫周杰伦,http://em.21dtv.com/songs/60127062.mkv
驿动儿+海浪飞歌-依心而行无憾今生,http://em.21dtv.com/songs/60129811.mkv
皓天-有许多话想对你说,http://em.21dtv.com/songs/60129446.mkv
方梦诚-要我怎么把你忘记,http://em.21dtv.com/songs/60087917.mkv
雨凡-因为有你所以快乐,http://em.21dtv.com/songs/60128567.mkv
郑智化-用我一辈子去忘记,http://em.21dtv.com/songs/60054900.mkv
单飞-用我一辈子去爱你,http://em.21dtv.com/songs/60112554.mkv
瑞雪-因为我们相信自己,http://em.21dtv.com/songs/60129426.mkv
孙潮义-因为我们彼此爱过,http://em.21dtv.com/songs/60098236.mkv
儿歌-洋娃娃和小熊跳舞,http://em.21dtv.com/songs/60090643.mkv
SS501-因为我的脑袋不好,http://em.21dtv.com/songs/60054276.mkv
曾轶可-夜晚屋顶会飞的贼,http://em.21dtv.com/songs/60080355.mkv
何方-因为你永远不是我,http://em.21dtv.com/songs/60054255.mkv
袁宇-因为你是我的老婆,http://em.21dtv.com/songs/60086144.mkv
夏韶声-一万年更high节奏曲(演唱会),http://em.21dtv.com/songs/60053757.mkv
才仁卓玛+格绒格西-愿我们永远来相会,http://em.21dtv.com/songs/60087903.mkv
梁雁翎-因为明天要说再见,http://em.21dtv.com/songs/60054238.mkv
DAVICHI-因为今天格外想你,http://em.21dtv.com/songs/60086142.mkv
韩信-一万个分手的理由,http://em.21dtv.com/songs/60098919.mkv
周汤豪-亿万分之一的机率,http://em.21dtv.com/songs/60079183.mkv
邑奇-用我的一生说爱你,http://em.21dtv.com/songs/60054897.mkv
巩宏国-用我的一生说爱你,http://em.21dtv.com/songs/60054896.mkv
李纲锋-用我的一生去爱你,http://em.21dtv.com/songs/60124090.mkv
王宏伟-用我的心握你的手,http://em.21dtv.com/songs/60091692.mkv
浩轩-因为爱 所以放弃,http://em.21dtv.com/songs/60101426.mkv
宇桐非-因为爱你所以放弃,http://em.21dtv.com/songs/60070164.mkv
越调-越调诸葛亮吊孝原,http://em.21dtv.com/songs/60134623.mkv
梦凯-怨天怨地,http://em.21dtv.com/songs/60111210.mkv
彭羚-一天三百六十五年,http://em.21dtv.com/songs/60089295.mkv
甜美真-又踏进这伤心城市,http://em.21dtv.com/songs/60079313.mkv
2PM-一天到晚只想着你,http://em.21dtv.com/songs/60084374.mkv
张雨生-一天到晚游泳的鱼,http://em.21dtv.com/songs/60053711.mkv
王建芳-一生最美好的回忆,http://em.21dtv.com/songs/60098638.mkv
李炎-一生最美好的回忆,http://em.21dtv.com/songs/60098469.mkv
孙楠-一生只等一个爱人,http://em.21dtv.com/songs/60053619.mkv
陈瑞-有谁知道我在等你,http://em.21dtv.com/songs/60106414.mkv
菜籽-耶稣耶稣我的性命,http://em.21dtv.com/songs/60123116.mkv
刘牧-一生一世能爱几回,http://em.21dtv.com/songs/60065348.mkv
刘牧-一生一世爱能几回(演唱会),http://em.21dtv.com/songs/60066526.mkv
六哲-一生逍遥,http://em.21dtv.com/songs/60109992.mkv
欢子-有谁像我一样疼你,http://em.21dtv.com/songs/60055315.mkv
龙啸-一声兄弟一生兄弟,http://em.21dtv.com/songs/60100692.mkv
贾富营+望海高歌-一声兄弟一生情意,http://em.21dtv.com/songs/60127435.mkv
潘美辰-于是我学会了原谅,http://em.21dtv.com/songs/60055495.mkv
阿来-又是三更念一个人,http://em.21dtv.com/songs/60114179.mkv
洪荣宏-雨虽然无情你有情,http://em.21dtv.com/songs/60095793.mkv
佚名-雨虽然无情你有情,http://em.21dtv.com/songs/60055702.mkv
魏君华-一首情歌唱醉了我,http://em.21dtv.com/songs/60107368.mkv
陈淑桦-亚瑟潘的四个朋友,http://em.21dtv.com/songs/60051903.mkv
何笃霖-一生能有几次选择,http://em.21dtv.com/songs/60053563.mkv
乌兰托娅+李嘉石-遇上你是咱俩的缘,http://em.21dtv.com/songs/60110826.mkv
李嘉石+郑东-遇上你是咱俩的缘,http://em.21dtv.com/songs/60079360.mkv
佚名-用什么感觉来写你,http://em.21dtv.com/songs/60054890.mkv
汤薇恩-一首没唱完的情歌,http://em.21dtv.com/songs/60131592.mkv
张海-遇上了就不要放手,http://em.21dtv.com/songs/60113482.mkv
黄鹤翔+冰玉-一生离不开的是你,http://em.21dtv.com/songs/60053560.mkv
江蕙-夜色+苦酒的探戈,http://em.21dtv.com/songs/60095730.mkv
黎瑞恩-遇上今生最爱的人,http://em.21dtv.com/songs/60055861.mkv
钟明秋-一生何求,http://em.21dtv.com/songs/60108090.mkv
雪儿达娃-银色噶乌,http://em.21dtv.com/songs/60105503.mkv
陈绮贞-一首歌让你带回去,http://em.21dtv.com/songs/60111492.mkv
孙青-一生的罪2010,http://em.21dtv.com/songs/60053543.mkv
方顺吉+魏嘉榆-一生的爱拢是为你,http://em.21dtv.com/songs/60065344.mkv
曾航生-越是痴心越是伤心,http://em.21dtv.com/songs/60056606.mkv
阿桑格莱鹏措+央金兰泽-玉树不要悲伤哭泣(演唱会),http://em.21dtv.com/songs/60084466.mkv
阿桑格来鹏措+央金兰泽-玉树不要悲伤哭泣,http://em.21dtv.com/songs/60080414.mkv
张冬玲-一生爱你,http://em.21dtv.com/songs/60126860.mkv
贾争艳-伊人永远守望着你,http://em.21dtv.com/songs/60112273.mkv
苏永康-有人为妳偷偷在哭,http://em.21dtv.com/songs/60088538.mkv
苏永康-有人为你偷偷在哭,http://em.21dtv.com/songs/60055290.mkv
慕容晓晓-有人听我的歌流泪,http://em.21dtv.com/songs/60097911.mkv
高安-依然把你放在心里,http://em.21dtv.com/songs/60053997.mkv
戴安娜-一起走到永远好吗,http://em.21dtv.com/songs/60100061.mkv
林德信-友情以上爱情以下,http://em.21dtv.com/songs/60079271.mkv
SWEETY-17岁女生的温柔,http://em.21dtv.com/songs/60101036.mkv
桑紫菲-一切随风,http://em.21dtv.com/songs/60106998.mkv
佚名-愿亲人早日养好伤,http://em.21dtv.com/songs/60056214.mkv
沙宝亮+崔恕+吴梦奇-谢谢你听过我的歌,http://em.21dtv.com/songs/60117005.mkv
陈佳喆-谢谢你伤过我的心,http://em.21dtv.com/songs/60065224.mkv
黄鸿升-谢谢你让我等于你,http://em.21dtv.com/songs/60067648.mkv
S.H.E-谢谢你让我爱过你,http://em.21dtv.com/songs/60050071.mkv
红蔷薇-谢谢你牵过我的手,http://em.21dtv.com/songs/60104364.mkv
关泽楠-谢谢你牵过我的手,http://em.21dtv.com/songs/60103897.mkv
苏醒-谢谢你陪我一起过,http://em.21dtv.com/songs/60050069.mkv
赵默-谢谢你给我的幸福,http://em.21dtv.com/songs/60050067.mkv
童星-谢谢你给我的幸福,http://em.21dtv.com/songs/60050066.mkv
位婷婷-谢谢你给我的快乐,http://em.21dtv.com/songs/60112500.mkv
蔡建-谢谢你给我的快乐,http://em.21dtv.com/songs/60062237.mkv
安银松-谢谢你的生日礼物,http://em.21dtv.com/songs/60120458.mkv
逍俊-谢谢你曾经爱过我,http://em.21dtv.com/songs/60117266.mkv
潘越云-谢谢你曾经爱过我,http://em.21dtv.com/songs/60050048.mkv
黄浩鸣-谢谢你曾经爱过我,http://em.21dtv.com/songs/60050047.mkv
李瑞轩-谢谢侬,http://em.21dtv.com/songs/60127047.mkv
薛凯琪-小峡谷之1234,http://em.21dtv.com/songs/60049792.mkv
陈美凤-像我这样一个女子(无原唱),http://em.21dtv.com/songs/60049406.mkv
张小觉-小王子喜欢我的歌,http://em.21dtv.com/songs/60063401.mkv
康净淳-逊我怎么那么爱你,http://em.21dtv.com/songs/60051864.mkv
长春虫子-像我这么痴情的人,http://em.21dtv.com/songs/60122208.mkv
谢慧娴-像我一样爱你的人,http://em.21dtv.com/songs/60126201.mkv
苏盈之-像我一样爱你的人,http://em.21dtv.com/songs/60104377.mkv
王凯-笑忘书,http://em.21dtv.com/songs/60122988.mkv
阿悄-想我的时候听这歌,http://em.21dtv.com/songs/60062199.mkv
刘尊-想忘的人还是爱你,http://em.21dtv.com/songs/60049253.mkv
上海彩虹室内合唱团-向天再要500话,http://em.21dtv.com/songs/60133321.mkv
佚名-夏天最后一朵玫瑰,http://em.21dtv.com/songs/60048416.mkv
胡美仪-新啼笑姻缘-凤喜怨(演唱会),http://em.21dtv.com/songs/60050955.mkv
李清坡-心痛是谁犯下的罪,http://em.21dtv.com/songs/60113640.mkv
施文彬-心痛是寂寞的开始,http://em.21dtv.com/songs/60095566.mkv
任贤齐+炫声乐团+吕口口+刘路辉-心太软,http://em.21dtv.com/songs/60123620.mkv
张震岳-消失在你的世界里,http://em.21dtv.com/songs/60084208.mkv
高进+小沈阳-我的好兄弟,http://em.21dtv.com/songs/60049730.mkv
广播之友合唱团-牺牲已到最后关头,http://em.21dtv.com/songs/60048013.mkv
盖鸣晖+吴美英-新三笑姻缘-绘观音,http://em.21dtv.com/songs/60050924.mkv
盖鸣晖+吴美英-新三笑姻缘-点秋香,http://em.21dtv.com/songs/60050922.mkv
王琳玲-西沙我可爱的家乡,http://em.21dtv.com/songs/60108722.mkv
佚名-西沙我可爱的家乡,http://em.21dtv.com/songs/60047941.mkv
景仪+祝友-西沙我可爱的家乡,http://em.21dtv.com/songs/60047940.mkv
VIXX-嘻唰唰,http://em.21dtv.com/songs/60123561.mkv
陈娟儿-写首情歌送给自己,http://em.21dtv.com/songs/60062265.mkv
孟杨-心上情歌美美的唱,http://em.21dtv.com/songs/60126784.mkv
廖昌永-相思河畔,http://em.21dtv.com/songs/60123908.mkv
章中锦-小伞儿带着我飞翔,http://em.21dtv.com/songs/60049724.mkv
沈凌云-相思的债,http://em.21dtv.com/songs/60098564.mkv
王月华-相思的味道没法说,http://em.21dtv.com/songs/60097932.mkv
吕洪义-相思的味道没法说,http://em.21dtv.com/songs/60085997.mkv
周艾杰-心上的人儿快过来,http://em.21dtv.com/songs/60104886.mkv
乌兰托娅-心上的情哥爱着我,http://em.21dtv.com/songs/60132168.mkv
洪荣宏-昔时的你如今的你(无原唱),http://em.21dtv.com/songs/60048008.mkv
唐古-相思的苦,http://em.21dtv.com/songs/60118461.mkv
江海泉-心上的姑娘听我说,http://em.21dtv.com/songs/60096381.mkv
杨坤+人声兄弟-香水城,http://em.21dtv.com/songs/60113671.mkv
周艳泓-夏日最后一朵玫瑰,http://em.21dtv.com/songs/60048396.mkv
佚名-夏日最后一朵玫瑰,http://em.21dtv.com/songs/60048395.mkv
F.I.R-向日葵盛开的夏天,http://em.21dtv.com/songs/60049339.mkv
杨千嬅-寻人机器,http://em.21dtv.com/songs/60105998.mkv
李双江-想起周总理纺线线,http://em.21dtv.com/songs/60049222.mkv
新七小福-喜气洋洋福到万家,http://em.21dtv.com/songs/60131465.mkv
好好先生-星期一吃素不吃醋,http://em.21dtv.com/songs/60065269.mkv
好声音家族-相亲相爱2013,http://em.21dtv.com/songs/60072602.mkv
杨采妮-星期天我不谈感情(无原唱),http://em.21dtv.com/songs/60051090.mkv
林志斌-向全世界宣布爱你,http://em.21dtv.com/songs/60078654.mkv
佚名-星期三的第二堂课,http://em.21dtv.com/songs/60051085.mkv
骆超勇-想轻轻拉住你的手,http://em.21dtv.com/songs/60049227.mkv
解晓东-掀起了你的盖头来,http://em.21dtv.com/songs/60092042.mkv
网络歌手-向前进打倒小日本,http://em.21dtv.com/songs/60091820.mkv
佚名-新娶的媳妇回娘家,http://em.21dtv.com/songs/60050920.mkv
博蒂组合-想去的地方是草原,http://em.21dtv.com/songs/60127791.mkv
宋祖英-想你在美好月夜里,http://em.21dtv.com/songs/60104057.mkv
张靓颖-想你在零点零一分,http://em.21dtv.com/songs/60091164.mkv
董楠-想你在寂寞的夜里,http://em.21dtv.com/songs/60118881.mkv
王博文-想你永远不会知道,http://em.21dtv.com/songs/60128215.mkv
姜姿伢-许你一朵爱情的云,http://em.21dtv.com/songs/60130235.mkv
思念-想你想到难以入眠,http://em.21dtv.com/songs/60078630.mkv
冯文女-想你想到难以入眠,http://em.21dtv.com/songs/60049148.mkv
刘一祯+潘烈志-想你想到海角天涯(演唱会),http://em.21dtv.com/songs/60049144.mkv
蔡献华+陈惠英-想你想的不能入睡,http://em.21dtv.com/songs/60049154.mkv
古巨基-想你 无需要太多,http://em.21dtv.com/songs/60134979.mkv
动力火车-想你是临睡的习惯,http://em.21dtv.com/songs/60104843.mkv
孙浩雨-像男人一样去战斗,http://em.21dtv.com/songs/60111811.mkv
李易峰-想你 请跟我联络,http://em.21dtv.com/songs/60118680.mkv
张玲-想你却不敢告诉你,http://em.21dtv.com/songs/60109328.mkv
龙梅子+冷漠-想你啦[DJ版],http://em.21dtv.com/songs/60103738.mkv
军嫂组合-新年快乐士兵兄弟,http://em.21dtv.com/songs/60065254.mkv
吴莫愁-小女孩的花花世界(演唱会),http://em.21dtv.com/songs/60099877.mkv
李玖龙-新年给力2013,http://em.21dtv.com/songs/60078840.mkv
周张驰-新年的掌声响起来,http://em.21dtv.com/songs/60078835.mkv
陈少华-想你的夜晚没有你,http://em.21dtv.com/songs/60049129.mkv
尚裘峰-想你的时候想流泪,http://em.21dtv.com/songs/60080692.mkv
许霖-想你的时候我会哭,http://em.21dtv.com/songs/60115399.mkv
冷漠+张冬玲-想你的时候我不哭,http://em.21dtv.com/songs/60101939.mkv
新仔阿波-想你的时候容易醉,http://em.21dtv.com/songs/60132491.mkv
乔嘉-想你的时候会寂寞,http://em.21dtv.com/songs/60101871.mkv
李维-想你的零点零一分,http://em.21dtv.com/songs/60049105.mkv
温兆伦-想念不能多留一天,http://em.21dtv.com/songs/60049182.mkv
佚名-寻觅在兜转的一生,http://em.21dtv.com/songs/60051826.mkv
嬉游记-心目中的男孩团体,http://em.21dtv.com/songs/60108417.mkv
吴俊熠-写满你名字的香烟,http://em.21dtv.com/songs/60106677.mkv
燕尾蝶-心里装着亲爱的人,http://em.21dtv.com/songs/60086041.mkv
小老头-心里永远都祝福你,http://em.21dtv.com/songs/60106792.mkv
羽泉-小礼物,http://em.21dtv.com/songs/60109575.mkv
吕珊-小喇嘛+给我一个吻,http://em.21dtv.com/songs/60049613.mkv
罗嘉良-想离开却又不放心(无原唱),http://em.21dtv.com/songs/60049072.mkv
郭涛+袁成杰+张萌+王迅-喜乐就好2015,http://em.21dtv.com/songs/60113018.mkv
张楚+赵牧阳-侠客行,http://em.21dtv.com/songs/60109312.mkv
刘子琪-辛苦了我的好战友,http://em.21dtv.com/songs/60132240.mkv
那信念,http://em.21dtv.com/songs/60133732.mkv
庾澄庆-想哭就到我怀里哭,http://em.21dtv.com/songs/60049067.mkv
庾澄庆-想哭就到我怀里哭(演唱会),http://em.21dtv.com/songs/60049066.mkv
衡越-笑口常开,http://em.21dtv.com/songs/60123147.mkv
吴宗宪-小姐这是我的名片,http://em.21dtv.com/songs/60049607.mkv
佚名-相距遥远也能相爱,http://em.21dtv.com/songs/60048677.mkv
宇宙人-乡间小路香肩小露,http://em.21dtv.com/songs/60106776.mkv
-西街4少年的传说,http://em.21dtv.com/songs/60090386.mkv
汤灿-湘江从我心上流过,http://em.21dtv.com/songs/60088202.mkv
佚名-喜欢有什么不可以,http://em.21dtv.com/songs/60048148.mkv
孙唯缤-小和尚也爱大美女,http://em.21dtv.com/songs/60086021.mkv
满文军-鲜花铺满回家的路,http://em.21dtv.com/songs/60048476.mkv
林志炫-喜欢你现在的样子,http://em.21dtv.com/songs/60091465.mkv
黄韵玲-喜欢你现在的样子,http://em.21dtv.com/songs/60048141.mkv
朱克-雪候鸟,http://em.21dtv.com/songs/60125667.mkv
胡东清-喜欢你轻声说爱我,http://em.21dtv.com/songs/60062465.mkv
马巾媛-喜欢不一定要拥有,http://em.21dtv.com/songs/60108157.mkv
后来者-心甘情愿被你征服,http://em.21dtv.com/songs/60078762.mkv
范英楠-献给老妈的中国风,http://em.21dtv.com/songs/60048546.mkv
泽旺多吉-香格里拉,http://em.21dtv.com/songs/60113807.mkv
司空雷-下个路口再说分手,http://em.21dtv.com/songs/60119336.mkv
莫小弃-写给90后的自己,http://em.21dtv.com/songs/60050001.mkv
金志文-写给初恋的一封信,http://em.21dtv.com/songs/60106338.mkv
董文华-想给边防军写封信,http://em.21dtv.com/songs/60049034.mkv
阿牛-心肝宝贝,http://em.21dtv.com/songs/60108963.mkv
刘德华-幸福这么远那么甜,http://em.21dtv.com/songs/60051403.mkv
刘德华-幸福这么近那么远,http://em.21dtv.com/songs/60087397.mkv
佚名-相逢是离别的开始,http://em.21dtv.com/songs/60048651.mkv
刘燕燕-相逢是离别的开始,http://em.21dtv.com/songs/60048650.mkv
周子轩-新分手何必做朋友,http://em.21dtv.com/songs/60126715.mkv
胡彦斌-小芳,http://em.21dtv.com/songs/60095041.mkv
于小磊-幸福就是想你爱你,http://em.21dtv.com/songs/60121349.mkv
囚鸟+枫舞-幸福就是想你爱你,http://em.21dtv.com/songs/60109246.mkv
仙杜拉-新凤阁恩仇未了情(演唱会),http://em.21dtv.com/songs/60050826.mkv
胡杨林-幸福的女人不抽烟,http://em.21dtv.com/songs/60078908.mkv
贺顺才-幸福的爱你一辈子,http://em.21dtv.com/songs/60132908.mkv
陈红-幸福从这一秒开始,http://em.21dtv.com/songs/60051238.mkv
孔先斌-心儿想着远方的你,http://em.21dtv.com/songs/60113397.mkv
尤步乾-兄弟 我的好兄弟,http://em.21dtv.com/songs/60105782.mkv
王渝-新多少柔情多少泪,http://em.21dtv.com/songs/60050823.mkv
苏晴-想带你周游全世界,http://em.21dtv.com/songs/60084189.mkv
超人-习大大VS贪怕怕,http://em.21dtv.com/songs/60108905.mkv
姜佑泽+杨帆-习大大爱着彭麻麻,http://em.21dtv.com/songs/60106756.mkv
余润泽+徐铵-习大大爱着彭麻麻,http://em.21dtv.com/songs/60105587.mkv
李文琦-新长征路上的摇滚,http://em.21dtv.com/songs/60103360.mkv
崔健-新长征路上的摇滚(演唱会),http://em.21dtv.com/songs/60050989.mkv
门丽-喜从天降龙凤呈祥,http://em.21dtv.com/songs/60118988.mkv
曾舜曦-熊出没之奇幻空间,http://em.21dtv.com/songs/60133770.mkv
越剧-兴冲冲奉命把花送,http://em.21dtv.com/songs/60051191.mkv
陈佳-下辈子做我的女人,http://em.21dtv.com/songs/60106381.mkv
阿冲-下辈子做我的女人,http://em.21dtv.com/songs/60048263.mkv
镜喜-下辈子再牵你的手,http://em.21dtv.com/songs/60066454.mkv
龙奔-下辈子做你的手机,http://em.21dtv.com/songs/60112410.mkv
刘晓-下辈子做你的手机,http://em.21dtv.com/songs/60111718.mkv
龙梅子-下辈子做你的女人,http://em.21dtv.com/songs/60048262.mkv
张艾文-下辈子也要找到你,http://em.21dtv.com/songs/60048258.mkv
马郁-下辈子我还记得你,http://em.21dtv.com/songs/60088985.mkv
常健鸿-下辈子你还爱我吗,http://em.21dtv.com/songs/60062250.mkv
江南-下辈子嫁给你好吗(演唱会),http://em.21dtv.com/songs/60048253.mkv
龙川-下辈子还要做男人,http://em.21dtv.com/songs/60048251.mkv
孤山大烧-下辈子还要做男人,http://em.21dtv.com/songs/60048250.mkv
张梓-下辈子不再做情种,http://em.21dtv.com/songs/60048245.mkv
黛安娜-下辈子别再做女人,http://em.21dtv.com/songs/60112409.mkv
梅艳芳-下辈子别再做女人,http://em.21dtv.com/songs/60048242.mkv
易欣-下辈子不做男人_mpg,http://em.21dtv.com/songs/60089324.mkv
阿福-下辈子别再爱上我,http://em.21dtv.com/songs/60078540.mkv
毛泓艳-下辈子不要做情人,http://em.21dtv.com/songs/60048244.mkv
斯琴高丽+顾峰-相伴永远,http://em.21dtv.com/songs/60094133.mkv
斯琴高丽+顾峰-相伴永远(HD),http://em.21dtv.com/songs/10012791.mkv
雨柔+望海高歌-心不移相守到永久,http://em.21dtv.com/songs/60119041.mkv
罗时丰-西北雨请你慢且落,http://em.21dtv.com/songs/60134114.mkv
佚名-西北雨请你慢且落,http://em.21dtv.com/songs/60047888.mkv
罗时丰-西北雨请你慢且落,http://em.21dtv.com/songs/60047887.mkv
徐海涛-新不想再说我爱你,http://em.21dtv.com/songs/60071344.mkv
顾峰-小白领的快乐生活,http://em.21dtv.com/songs/60070052.mkv
李涛-想不到连你都会走,http://em.21dtv.com/songs/60048997.mkv
余润泽-想不到连你都会走,http://em.21dtv.com/songs/60072611.mkv
张嘉洵-像爱我一样爱自己,http://em.21dtv.com/songs/60049376.mkv
张嘉讯-象爱我一样爱自己,http://em.21dtv.com/songs/60049372.mkv
宋嘉其-想爱无依^我不配,http://em.21dtv.com/songs/60111008.mkv
