MV71,#genre#
扎西顿珠+王芳-像你的人,http://em.21dtv.com/songs/60113535.mkv
陈思思-湘女多情,http://em.21dtv.com/songs/60121077.mkv
陈红-湘女多情,http://em.21dtv.com/songs/60088911.mkv
苗苗-湘女多情,http://em.21dtv.com/songs/60086006.mkv
罗嘉良-想你等你,http://em.21dtv.com/songs/60049130.mkv
Nora Says-昔内的门,http://em.21dtv.com/songs/60124963.mkv
祁隆+山楂妹+任妙音+孟小笛+彭丽嘉-新年大吉,http://em.21dtv.com/songs/60125987.mkv
王晓敏+万一-新年大吉,http://em.21dtv.com/songs/60121922.mkv
祁隆-新年大吉,http://em.21dtv.com/songs/60111327.mkv
玖壹壹-心内的话,http://em.21dtv.com/songs/60117052.mkv
龙劭华-心内的话,http://em.21dtv.com/songs/60050394.mkv
伍浩哲-心内的话(无原唱),http://em.21dtv.com/songs/60050393.mkv
红金升-心内的话(无原唱),http://em.21dtv.com/songs/60050392.mkv
黄文星-想你的歌,http://em.21dtv.com/songs/60109778.mkv
随性乐团-心内的歌,http://em.21dtv.com/songs/60097184.mkv
朱梓骁-想念的歌,http://em.21dtv.com/songs/60049184.mkv
孙维良-新年的窗,http://em.21dtv.com/songs/60050873.mkv
何润东-想你的爱,http://em.21dtv.com/songs/60049100.mkv
王雪晶+庄群诗-新年春联,http://em.21dtv.com/songs/60088336.mkv
孙艳-想你成痴,http://em.21dtv.com/songs/60104930.mkv
郑合惠子-向你奔跑,http://em.21dtv.com/songs/60135804.mkv
赵善存-想你不念,http://em.21dtv.com/songs/60119992.mkv
周安-想念爸妈,http://em.21dtv.com/songs/60131268.mkv
张善为-想你不哭,http://em.21dtv.com/songs/60049095.mkv
曾心梅-新娘悲歌,http://em.21dtv.com/songs/60095586.mkv
文夏-新娘悲歌,http://em.21dtv.com/songs/60078166.mkv
佚名-新娘悲歌,http://em.21dtv.com/songs/60050908.mkv
桂莹莹-虚拟爱情,http://em.21dtv.com/songs/60132639.mkv
胡杨林-虚拟爱情(演唱会),http://em.21dtv.com/songs/60084299.mkv
B2-虚拟爱情,http://em.21dtv.com/songs/60051539.mkv
马响+环环-想你爱你,http://em.21dtv.com/songs/60103712.mkv
陈才超-想你爱你,http://em.21dtv.com/songs/60100589.mkv
林俊吉-遐呢爱你,http://em.21dtv.com/songs/60065170.mkv
金玟岐-新娘阿花,http://em.21dtv.com/songs/60114153.mkv
唐飞-兄妹仔情,http://em.21dtv.com/songs/60084294.mkv
张霖-夏末之恋,http://em.21dtv.com/songs/60085985.mkv
SNH48-星梦之光,http://em.21dtv.com/songs/60109879.mkv
大勇+衡越-心满意足,http://em.21dtv.com/songs/60050383.mkv
陈慧娴-心满意足(演唱会),http://em.21dtv.com/songs/60050382.mkv
Ben-像梦一样,http://em.21dtv.com/songs/60122344.mkv
冀涛-熊猫先生,http://em.21dtv.com/songs/60080999.mkv
韩婷-血脉相连,http://em.21dtv.com/songs/60097239.mkv
韩婷-血脉相连(演唱会),http://em.21dtv.com/songs/60087024.mkv
李宇春-西门少年,http://em.21dtv.com/songs/60129225.mkv
索丽娜-卸磨杀驴,http://em.21dtv.com/songs/60132784.mkv
童丽-雪梅思君,http://em.21dtv.com/songs/60078974.mkv
李秋霞-雪梅思君,http://em.21dtv.com/songs/60051716.mkv
江蕙-雪梅思君,http://em.21dtv.com/songs/60051715.mkv
佚名-雪梅思君(无原唱),http://em.21dtv.com/songs/60051714.mkv
乌兰图雅-秀美三都,http://em.21dtv.com/songs/60131139.mkv
胡箫-小美人鱼,http://em.21dtv.com/songs/60097138.mkv
王冠乔-笑面人生,http://em.21dtv.com/songs/60130567.mkv
王军-笑面人生,http://em.21dtv.com/songs/60094216.mkv
王莱-戏梦人生,http://em.21dtv.com/songs/60084153.mkv
白燕升-戏梦人生,http://em.21dtv.com/songs/60068821.mkv
林立-笑面人生,http://em.21dtv.com/songs/60049941.mkv
陈慧琳-星梦情真,http://em.21dtv.com/songs/60051076.mkv
陈慧琳-星梦情真(演唱会),http://em.21dtv.com/songs/60051075.mkv
张新海-寻梦情缘,http://em.21dtv.com/songs/60081755.mkv
陈奕迅-戏迷情人,http://em.21dtv.com/songs/60110619.mkv
陈慧琳-星梦情人(演唱会),http://em.21dtv.com/songs/60051074.mkv
袁凤瑛-戏迷情人,http://em.21dtv.com/songs/60048207.mkv
罗时丰-厦门码头,http://em.21dtv.com/songs/60066455.mkv
云镁鑫-喜马拉雅,http://em.21dtv.com/songs/60132178.mkv
潘东亮-喜马拉雅(演唱会),http://em.21dtv.com/songs/60078520.mkv
李嘉石-喜马拉雅,http://em.21dtv.com/songs/60065165.mkv
佚名-喜玛拉雅,http://em.21dtv.com/songs/60048162.mkv
韩红-喜玛拉雅,http://em.21dtv.com/songs/60048161.mkv
艾雨-喜玛拉雅,http://em.21dtv.com/songs/60048160.mkv
佚名-喜马拉雅,http://em.21dtv.com/songs/60048158.mkv
黄艺明-寻觅理想,http://em.21dtv.com/songs/60106506.mkv
阳蕾-熊猫来了,http://em.21dtv.com/songs/60051488.mkv
甄秀珍-星梦泪痕,http://em.21dtv.com/songs/60090096.mkv
王江发+佳虹-心梦泪痕,http://em.21dtv.com/songs/60068858.mkv
佚名-星梦泪痕,http://em.21dtv.com/songs/60051073.mkv
佚名-新木兰辞,http://em.21dtv.com/songs/60050870.mkv
孙淑媚-行抹开脚(无原唱),http://em.21dtv.com/songs/60019949.mkv
李政飞+郝萌-兄妹开荒,http://em.21dtv.com/songs/60111987.mkv
佚名-兄妹开荒,http://em.21dtv.com/songs/60051473.mkv
王强-香茗苦丁,http://em.21dtv.com/songs/60103444.mkv
王劲峰-秀美井陉,http://em.21dtv.com/songs/60129384.mkv
富博洋-新满江红,http://em.21dtv.com/songs/60120471.mkv
西卿-新满江红,http://em.21dtv.com/songs/60050867.mkv
尹光-暇妹共你(演唱会),http://em.21dtv.com/songs/60078538.mkv
许冠英-虾妹共你(演唱会),http://em.21dtv.com/songs/60048231.mkv
李克勤-血脉沸腾,http://em.21dtv.com/songs/60051791.mkv
高义健+玉玲珑-新牡丹亭,http://em.21dtv.com/songs/60128609.mkv
杨桃-新牡丹亭,http://em.21dtv.com/songs/60125751.mkv
林翠萍-熄灭的梦,http://em.21dtv.com/songs/60088121.mkv
王彩桦-秀米的妈,http://em.21dtv.com/songs/60068887.mkv
天籁天-寻梦的蝶,http://em.21dtv.com/songs/60126750.mkv
鲁绒旦珠-寻梦草原,http://em.21dtv.com/songs/60128622.mkv
蒋蒋-西门吹雪,http://em.21dtv.com/songs/60132852.mkv
郭易-西门吹雪,http://em.21dtv.com/songs/60047935.mkv
办桌二人组-哮抹出声(无原唱),http://em.21dtv.com/songs/60049911.mkv
刘旗-小妹别哭,http://em.21dtv.com/songs/60120362.mkv
沈芯羽-熊猫宝贝,http://em.21dtv.com/songs/60051487.mkv
罗逻圣-寻觅爱人,http://em.21dtv.com/songs/60108803.mkv
罗时丰-细妹按靓,http://em.21dtv.com/songs/60048222.mkv
曹龙-小棉袄儿,http://em.21dtv.com/songs/60121740.mkv
朱桦-心灵之约,http://em.21dtv.com/songs/60084244.mkv
邓妙华+张行-心灵之约(演唱会),http://em.21dtv.com/songs/60065238.mkv
徐若瑄-希腊咒语,http://em.21dtv.com/songs/60047963.mkv
任家萱-心灵猪汤,http://em.21dtv.com/songs/60126594.mkv
东来东往-暹罗之恋,http://em.21dtv.com/songs/60109928.mkv
姬长乐-绚丽中国,http://em.21dtv.com/songs/60104918.mkv
萧煌奇-心里有针,http://em.21dtv.com/songs/60050352.mkv
陈晓东-心理游戏,http://em.21dtv.com/songs/60050356.mkv
陈晓东-心理游戏(演唱会),http://em.21dtv.com/songs/60050355.mkv
赖俊俊-西来意颂,http://em.21dtv.com/songs/60085974.mkv
弦子-心里有数,http://em.21dtv.com/songs/60065236.mkv
刘芮伊-心里有数,http://em.21dtv.com/songs/60050350.mkv
古巨基-心里有数,http://em.21dtv.com/songs/60050349.mkv
飞轮海-心里有数,http://em.21dtv.com/songs/60050348.mkv
陈晓东-心里有数,http://em.21dtv.com/songs/60050347.mkv
黎明-心里有数(演唱会),http://em.21dtv.com/songs/60050346.mkv
辛晓琪-心里有树,http://em.21dtv.com/songs/60050345.mkv
李梓沐-席李宜平,http://em.21dtv.com/songs/60132552.mkv
汤宝如-雪亮眼睛,http://em.21dtv.com/songs/60051710.mkv
陈零九-醒来以后,http://em.21dtv.com/songs/60124661.mkv
苗苗-新浏阳河,http://em.21dtv.com/songs/60086050.mkv
佛跳墙-心里有鬼,http://em.21dtv.com/songs/60109977.mkv
韩承东-心里有鬼,http://em.21dtv.com/songs/60050343.mkv
颜联武-心里有风,http://em.21dtv.com/songs/60050338.mkv
张蓉蓉-行路有风,http://em.21dtv.com/songs/60019947.mkv
许志安-心灵相通(演唱会),http://em.21dtv.com/songs/60050368.mkv
贺金-乡里乡亲,http://em.21dtv.com/songs/60112263.mkv
李春波-想来想去,http://em.21dtv.com/songs/60049071.mkv
卢秀梅-乡里乡亲,http://em.21dtv.com/songs/60048571.mkv
袁忠山+朱丽婷-新郎新娘,http://em.21dtv.com/songs/60098758.mkv
张启靓-新郎新娘,http://em.21dtv.com/songs/60098340.mkv
孟文豪+王晓娟-新郎新娘,http://em.21dtv.com/songs/60094460.mkv
黄名伟-雪落无声,http://em.21dtv.com/songs/60051711.mkv
陈中+陈秀玲-想来望去,http://em.21dtv.com/songs/60049070.mkv
牛欣欣+刘姝辰+周张弛+何泽胜-喜乐无边,http://em.21dtv.com/songs/60078519.mkv
林忆莲-心里探险,http://em.21dtv.com/songs/60050336.mkv
刘洺瑒-夏恋沙滩,http://em.21dtv.com/songs/60126648.mkv
赵青岳-新浪三浪,http://em.21dtv.com/songs/60132934.mkv
ENERGY-夏令时间,http://em.21dtv.com/songs/60048364.mkv
RUBBER BAND-夏令时间(演唱会),http://em.21dtv.com/songs/60048363.mkv
元卫觉醒-下流社会,http://em.21dtv.com/songs/60048286.mkv
Twins-虚龄时代,http://em.21dtv.com/songs/60117506.mkv
欧阳尚尚-心乱如麻,http://em.21dtv.com/songs/60096369.mkv
吴倩莲-心乱如麻,http://em.21dtv.com/songs/60050378.mkv
卫兰-心乱如麻,http://em.21dtv.com/songs/60050377.mkv
古巨基-心乱如麻(演唱会),http://em.21dtv.com/songs/60050376.mkv
许冠杰-心里日记,http://em.21dtv.com/songs/60050335.mkv
容祖儿-心里日记(演唱会),http://em.21dtv.com/songs/60050334.mkv
杨竹青-仙林青梅,http://em.21dtv.com/songs/60048441.mkv
陈思安-小琉球恋,http://em.21dtv.com/songs/60106399.mkv
圆圆+石梅-仙灵情歌,http://em.21dtv.com/songs/60100805.mkv
石梅+圆圆-仙灵情歌,http://em.21dtv.com/songs/60085989.mkv
陈明-仙乐飘飘,http://em.21dtv.com/songs/60048440.mkv
牛欣欣-喜乐年华,http://em.21dtv.com/songs/60078518.mkv
陈红-喜乐年华,http://em.21dtv.com/songs/60048155.mkv
陈红-喜乐年华(演唱会),http://em.21dtv.com/songs/60048154.mkv
寒香-雪里梅影,http://em.21dtv.com/songs/60098277.mkv
丁浩然-夏恋蜜语,http://em.21dtv.com/songs/60067616.mkv
邓丽君-心里梦里,http://em.21dtv.com/songs/60098797.mkv
郭小霖-小霖秘籍,http://em.21dtv.com/songs/60049630.mkv
李小璐-小鹿乱撞,http://em.21dtv.com/songs/60049635.mkv
吴宗宪-瞎了聋了,http://em.21dtv.com/songs/60048233.mkv
蔡佳麟-心 离开,http://em.21dtv.com/songs/60132855.mkv
刘畊宏-心灵交战,http://em.21dtv.com/songs/60050366.mkv
唯莎-秀丽江山,http://em.21dtv.com/songs/60127870.mkv
范逸臣-秀丽江山,http://em.21dtv.com/songs/60124416.mkv
正歌-雪莲花开,http://em.21dtv.com/songs/60093723.mkv
苏畅-雪莲花开,http://em.21dtv.com/songs/60051708.mkv
赵薇-新兰花草,http://em.21dtv.com/songs/60050859.mkv
星弟-夏恋海边,http://em.21dtv.com/songs/60065173.mkv
吕方-心灵感应,http://em.21dtv.com/songs/60050365.mkv
1983-心灵感应,http://em.21dtv.com/songs/60050364.mkv
白雪-心灵归属,http://em.21dtv.com/songs/60131697.mkv
索南扎西-绚丽甘肃,http://em.21dtv.com/songs/60099440.mkv
克尔曼乐团-雪莲姑娘,http://em.21dtv.com/songs/60066505.mkv
潘玮柏-限量发行,http://em.21dtv.com/songs/60067619.mkv
佚名-小李飞刀,http://em.21dtv.com/songs/60049622.mkv
雪村-小李飞刀,http://em.21dtv.com/songs/60049621.mkv
罗文-小李飞刀,http://em.21dtv.com/songs/60049620.mkv
黄品源-小李飞刀(演唱会),http://em.21dtv.com/songs/60049619.mkv
佚名-心里的话,http://em.21dtv.com/songs/60050330.mkv
王杰-心里的话,http://em.21dtv.com/songs/60050329.mkv
白致瑶-心恋草原,http://em.21dtv.com/songs/60117078.mkv
吴建豪-心理测验,http://em.21dtv.com/songs/60050354.mkv
丘羽特-心临城下,http://em.21dtv.com/songs/60072644.mkv
郭燕-心灵彩虹,http://em.21dtv.com/songs/60050363.mkv
魏金栋+晏菲-新龙船调(演唱会),http://em.21dtv.com/songs/60061776.mkv
孔令奇-心里不甜,http://em.21dtv.com/songs/60090885.mkv
小蟹-下落不明,http://em.21dtv.com/songs/60105778.mkv
杨千嬅+黄耀明-下落不明(演唱会),http://em.21dtv.com/songs/60048289.mkv
黄耀明+容祖儿-下落不明(演唱会),http://em.21dtv.com/songs/60048288.mkv
达明一派-下落不明(演唱会),http://em.21dtv.com/songs/60048287.mkv
梁咏琪-心理报告,http://em.21dtv.com/songs/60092891.mkv
徐佳莹-修炼爱情,http://em.21dtv.com/songs/60118577.mkv
林俊杰-修炼爱情,http://em.21dtv.com/songs/60078955.mkv
周笔畅-星空之下,http://em.21dtv.com/songs/60078894.mkv
付笛声+任静-星空相对,http://em.21dtv.com/songs/60087268.mkv
群星-星空物语,http://em.21dtv.com/songs/60051065.mkv
王菲+郭富城-星空无限,http://em.21dtv.com/songs/60051064.mkv
爱东-笑看输赢,http://em.21dtv.com/songs/60109506.mkv
古品-笑看人生,http://em.21dtv.com/songs/60126676.mkv
龙千玉-笑看人生,http://em.21dtv.com/songs/60087003.mkv
吕小龙-笑看人生,http://em.21dtv.com/songs/60084224.mkv
叶倩文-笑看人生,http://em.21dtv.com/songs/60049937.mkv
谭咏麟-笑看人生,http://em.21dtv.com/songs/60049936.mkv
谭咏麟-笑看人生(演唱会),http://em.21dtv.com/songs/60049934.mkv
徐嘉良-笑看人生(无原唱),http://em.21dtv.com/songs/60049933.mkv
安仕伟-新喀秋莎,http://em.21dtv.com/songs/60108440.mkv
邓福如-星空恋曲,http://em.21dtv.com/songs/60061784.mkv
侧田-信口开河,http://em.21dtv.com/songs/60084259.mkv
钟sir+黄嘉雯-笑看今生,http://em.21dtv.com/songs/60130817.mkv
姜育恒-想哭就哭,http://em.21dtv.com/songs/60049069.mkv
佚名-想哭就哭(无原唱),http://em.21dtv.com/songs/60049068.mkv
林显丞-想开就好,http://em.21dtv.com/songs/60095674.mkv
蔡秋凤-想开就好,http://em.21dtv.com/songs/60049059.mkv
王识贤-心狂火着,http://em.21dtv.com/songs/60050325.mkv
梁洛施-先苦后甜,http://em.21dtv.com/songs/60048454.mkv
方力申-先苦后甜,http://em.21dtv.com/songs/60048453.mkv
梁洛施-先苦后甜(演唱会),http://em.21dtv.com/songs/60048452.mkv
庄学忠-笑看风云,http://em.21dtv.com/songs/60049930.mkv
郑少秋-笑看风云,http://em.21dtv.com/songs/60049929.mkv
郑少秋-笑看风云(演唱会),http://em.21dtv.com/songs/60049928.mkv
佚名-行快的啦,http://em.21dtv.com/songs/60019946.mkv
陈浩德-行快的啦(演唱会),http://em.21dtv.com/songs/60019945.mkv
霍然-笑口常开,http://em.21dtv.com/songs/60131975.mkv
牛欣欣+刘姝辰-笑口常开,http://em.21dtv.com/songs/60078741.mkv
陈思思-笑口常开,http://em.21dtv.com/songs/60049938.mkv
陈慧琳-心口不一,http://em.21dtv.com/songs/60050324.mkv
王祖蓝-喜剧之王,http://em.21dtv.com/songs/60131666.mkv
李荣浩-喜剧之王,http://em.21dtv.com/songs/60106954.mkv
李荣浩-喜剧之王,http://em.21dtv.com/songs/60105991.mkv
罗强-相聚中国,http://em.21dtv.com/songs/60088432.mkv
陈松伶-相聚一刻,http://em.21dtv.com/songs/60048682.mkv
李直-乡间小调,http://em.21dtv.com/songs/60081075.mkv
彭羚-心继续跳,http://em.21dtv.com/songs/60050310.mkv
蔡琴-乡间小路,http://em.21dtv.com/songs/60126149.mkv
梦之旅-乡间小路,http://em.21dtv.com/songs/60102415.mkv
潘安邦-乡间小路,http://em.21dtv.com/songs/60048570.mkv
张文绮+赖慧如-小鸡小鸡,http://em.21dtv.com/songs/60130321.mkv
王蓉-小鸡小鸡,http://em.21dtv.com/songs/60105261.mkv
蒋承龙-小姐万岁,http://em.21dtv.com/songs/60098747.mkv
于金胜-相见无期(舞曲版),http://em.21dtv.com/songs/60078573.mkv
于金胜-相见无期,http://em.21dtv.com/songs/60071310.mkv
柔情-相见无期,http://em.21dtv.com/songs/60071309.mkv
萧人凤-仙剑问情,http://em.21dtv.com/songs/60048439.mkv
王洋-新疆味道,http://em.21dtv.com/songs/60129402.mkv
赵咏华-相见太晚,http://em.21dtv.com/songs/60048674.mkv
郭建宁-湘江听涛,http://em.21dtv.com/songs/60094317.mkv
吴克群-戏剧天才,http://em.21dtv.com/songs/60048202.mkv
关正杰-香江岁月,http://em.21dtv.com/songs/60092318.mkv
王舒-仙剑神曲,http://em.21dtv.com/songs/60065176.mkv
男人唐潮-新疆素描,http://em.21dtv.com/songs/60071348.mkv
红线女-香君守楼(戏曲),http://em.21dtv.com/songs/60093021.mkv
小刚-相见甚欢,http://em.21dtv.com/songs/60087708.mkv
刘瑞琦-喜剧收场,http://em.21dtv.com/songs/60123689.mkv
杨丞琳-喜剧收场,http://em.21dtv.com/songs/60107809.mkv
傅振辉+一绫-喜酒三杯,http://em.21dtv.com/songs/60048153.mkv
佚名-x+y就是爱,http://em.21dtv.com/songs/60006435.mkv
廖文强-喜剧人生,http://em.21dtv.com/songs/60118549.mkv
COOKIES-心急人上,http://em.21dtv.com/songs/60050306.mkv
邓丽欣-心急人上(演唱会),http://em.21dtv.com/songs/60050305.mkv
TWINS+AT17-心急人上(演唱会),http://em.21dtv.com/songs/60050304.mkv
叶振棠-戏剧人生,http://em.21dtv.com/songs/60048201.mkv
刘德华+叶振棠-戏剧人生,http://em.21dtv.com/songs/60048200.mkv
林忆莲-戏假情真(演唱会),http://em.21dtv.com/songs/60048198.mkv
梁欢-小机器人,http://em.21dtv.com/songs/60106039.mkv
风萧萧-小脚情人,http://em.21dtv.com/songs/60095160.mkv
李君-峡江情歌,http://em.21dtv.com/songs/60110269.mkv
民歌-峡江情歌,http://em.21dtv.com/songs/60091555.mkv
邓紫棋-想讲你知(演唱会),http://em.21dtv.com/songs/60065200.mkv
邓紫棋-想讲你知,http://em.21dtv.com/songs/60049058.mkv
周颂平-血溅鸟纱,http://em.21dtv.com/songs/60087608.mkv
林忆莲-心结难解,http://em.21dtv.com/songs/60050313.mkv
Yan Ting-小姐你好,http://em.21dtv.com/songs/60133311.mkv
翁立友-心将你藏,http://em.21dtv.com/songs/60032599.mkv
山子华-新江南岸,http://em.21dtv.com/songs/60115131.mkv
徐颢菲-仙剑梦缘,http://em.21dtv.com/songs/60078550.mkv
伍佰-小姐免惊,http://em.21dtv.com/songs/60049601.mkv
凤凰传奇-新疆玫瑰,http://em.21dtv.com/songs/60050853.mkv
马智宇-喜结良缘,http://em.21dtv.com/songs/60066453.mkv
陈芳语-星际旅行(HD),http://em.21dtv.com/songs/10012830.mkv
陈芳语+戴爱玲-星际旅行,http://em.21dtv.com/songs/60067667.mkv
王莉-湘江恋歌,http://em.21dtv.com/songs/60084185.mkv
王洋-新疆胡杨,http://em.21dtv.com/songs/60117040.mkv
邱芸子-相见恨晚,http://em.21dtv.com/songs/60120996.mkv
杨蔓+雨天-相见恨晚,http://em.21dtv.com/songs/60098517.mkv
赵咏华-相见恨晚,http://em.21dtv.com/songs/60061747.mkv
苏慧伦-相见恨晚,http://em.21dtv.com/songs/60048672.mkv
彭佳慧-相见恨晚,http://em.21dtv.com/songs/60048671.mkv
张学友-小姐贵姓(演唱会),http://em.21dtv.com/songs/60049599.mkv
孟文豪-新疆姑娘,http://em.21dtv.com/songs/60072654.mkv
巴哈尔古丽-新疆姑娘,http://em.21dtv.com/songs/60050849.mkv
顾海滨-新疆姑娘(演唱会),http://em.21dtv.com/songs/60050848.mkv
小秋-西京古道,http://em.21dtv.com/songs/60122683.mkv
叶俊华-相聚广场,http://em.21dtv.com/songs/60096210.mkv
中岛爱-星间飞行(演唱会),http://em.21dtv.com/songs/60068868.mkv
刘一祯-孝敬父母,http://em.21dtv.com/songs/60049901.mkv
陈胜屿-虚假的真,http://em.21dtv.com/songs/60118166.mkv
胜屿-虚假的真,http://em.21dtv.com/songs/60078958.mkv
王菲-心惊胆战,http://em.21dtv.com/songs/60050317.mkv
麦贝儿+刘振宇+罗梓萤+钟一宪-星级导航,http://em.21dtv.com/songs/60051058.mkv
刘美君-小惊大怪(演唱会),http://em.21dtv.com/songs/60049608.mkv
德德玛-乡间的风,http://em.21dtv.com/songs/60087892.mkv
一飞-小姐的爱,http://em.21dtv.com/songs/60084216.mkv
李书伟-新疆兵情,http://em.21dtv.com/songs/60120599.mkv
巴特-孝敬爸妈,http://em.21dtv.com/songs/60130284.mkv
韩磊+王霞-相聚北京,http://em.21dtv.com/songs/60048678.mkv
王东羽-相见不多,http://em.21dtv.com/songs/60124243.mkv
小鸡哔哔-小鸡哔哔,http://em.21dtv.com/songs/60109281.mkv
苏仨-小鸡哔哔,http://em.21dtv.com/songs/60107152.mkv
萧小M-小鸡哔哔,http://em.21dtv.com/songs/60106240.mkv
洛天依-小鸡哔哔,http://em.21dtv.com/songs/60106070.mkv
单九希-戏剧爱情,http://em.21dtv.com/songs/60072596.mkv
梁奕蓝-喜欢自由,http://em.21dtv.com/songs/60124162.mkv
薛之谦-星河之役,http://em.21dtv.com/songs/60063228.mkv
乔炫轩-小孩子气,http://em.21dtv.com/songs/60101878.mkv
郑秀文-喜欢憎你,http://em.21dtv.com/songs/60048151.mkv
郑秀文-喜欢憎你(演唱会),http://em.21dtv.com/songs/60048150.mkv
谢震东-邂逅织金,http://em.21dtv.com/songs/60127411.mkv
盛希-写好中国,http://em.21dtv.com/songs/60117101.mkv
金志文+胡桑-孝和中国,http://em.21dtv.com/songs/60108934.mkv
金志文-孝和中国,http://em.21dtv.com/songs/60080597.mkv
沈文程-小河之歌(无原唱),http://em.21dtv.com/songs/60049580.mkv
薛凯琪-小黑与我,http://em.21dtv.com/songs/60049583.mkv
许志安+梅艳芳-先慌夜谈,http://em.21dtv.com/songs/60093146.mkv
许志安+梅艳芳-先谎夜谈,http://em.21dtv.com/songs/60048450.mkv
雷雨哥-学会原谅,http://em.21dtv.com/songs/60131974.mkv
冰冷-心灰意冷,http://em.21dtv.com/songs/60105620.mkv
沈芳如-心灰意冷,http://em.21dtv.com/songs/60050298.mkv
蓝心湄-心慌意乱,http://em.21dtv.com/songs/60050297.mkv
黑鸭子演唱组-心海星愿,http://em.21dtv.com/songs/60050282.mkv
牛欣欣+周张驰+何泽胜+刘姝辰-嘻哈新年,http://em.21dtv.com/songs/60078509.mkv
雷卓亮-喜欢夏季,http://em.21dtv.com/songs/60093632.mkv
阿勇+泓凯-新好兄弟,http://em.21dtv.com/songs/60128495.mkv
叶世荣-薪火相传,http://em.21dtv.com/songs/60080037.mkv
农夫-学海无涯,http://em.21dtv.com/songs/60051639.mkv
农夫-学海无涯(演唱会),http://em.21dtv.com/songs/60051638.mkv
陈豪-心花无限,http://em.21dtv.com/songs/60050295.mkv
庄学忠-小河弯弯,http://em.21dtv.com/songs/60049579.mkv
佚名-小河弯弯,http://em.21dtv.com/songs/60049578.mkv
杨云阁-杏花天影,http://em.21dtv.com/songs/60084286.mkv
李进-新黄土谣,http://em.21dtv.com/songs/60050840.mkv
萧敬腾-小河淌水,http://em.21dtv.com/songs/60130706.mkv
白致瑶-小河淌水,http://em.21dtv.com/songs/60117076.mkv
阿宝+王二妮-小河淌水,http://em.21dtv.com/songs/60106368.mkv
龚琳娜-小河淌水,http://em.21dtv.com/songs/60086992.mkv
玖月奇迹-小河淌水(演唱会),http://em.21dtv.com/songs/60084211.mkv
吴碧霞-小河淌水,http://em.21dtv.com/songs/60078692.mkv
A ONE-小河淌水,http://em.21dtv.com/songs/60066471.mkv
子祺-小河淌水,http://em.21dtv.com/songs/60063496.mkv
朱婧-小河淌水,http://em.21dtv.com/songs/60049577.mkv
佚名-小河淌水,http://em.21dtv.com/songs/60049576.mkv
炎黄赤子-小河淌水,http://em.21dtv.com/songs/60049575.mkv
谭晶-小河淌水,http://em.21dtv.com/songs/60049574.mkv
腾格尔-小河淌水(演唱会),http://em.21dtv.com/songs/60049573.mkv
张燕-小河倘水,http://em.21dtv.com/songs/60049572.mkv
风之琳-西湖神韵,http://em.21dtv.com/songs/60104592.mkv
颜佳-西湖山水,http://em.21dtv.com/songs/60047928.mkv
江蕙-心狠手辣,http://em.21dtv.com/songs/60050287.mkv
易欣-心火燃烧,http://em.21dtv.com/songs/60080820.mkv
叶丽仪-仙鹤情缘,http://em.21dtv.com/songs/60048436.mkv
枫桥-仙湖秋色,http://em.21dtv.com/songs/60085988.mkv
刘德华-新好情人(演唱会),http://em.21dtv.com/songs/60050836.mkv
胡斌-西海情歌,http://em.21dtv.com/songs/60127309.mkv
降央卓玛-西海情歌,http://em.21dtv.com/songs/60047923.mkv
刀郎-西海情歌,http://em.21dtv.com/songs/60047922.mkv
凤飞飞-雪花片片,http://em.21dtv.com/songs/60051693.mkv
宋雪莱-雪花飘来,http://em.21dtv.com/songs/60051697.mkv
陈瑞-新好男人,http://em.21dtv.com/songs/60106413.mkv
张伦硕-新好男人,http://em.21dtv.com/songs/60065252.mkv
陈瑞-新好男人,http://em.21dtv.com/songs/60061775.mkv
胥拉齐-新花怒放,http://em.21dtv.com/songs/60127318.mkv
侯延彬-心花怒放,http://em.21dtv.com/songs/60113265.mkv
容祖儿-心花怒放,http://em.21dtv.com/songs/60050293.mkv
草蜢-心花怒放(演唱会),http://em.21dtv.com/songs/60050292.mkv
孟彦-杏花满山,http://em.21dtv.com/songs/60122663.mkv
薛启超+王彩艳-西湖美人,http://em.21dtv.com/songs/60105357.mkv
张惠妹-星火燎原,http://em.21dtv.com/songs/60099229.mkv
吴彤-巡回路演,http://em.21dtv.com/songs/60051855.mkv
佚名-新婚旅行,http://em.21dtv.com/songs/60050843.mkv
杨钰莹-小河恋曲,http://em.21dtv.com/songs/60049569.mkv
锦绣二重唱-学会离开,http://em.21dtv.com/songs/60051647.mkv
雷琛瑜-学会恋爱,http://em.21dtv.com/songs/60100619.mkv
卢巧音-喜欢恋爱,http://em.21dtv.com/songs/60048120.mkv
卢巧音-喜欢恋爱(演唱会),http://em.21dtv.com/songs/60048119.mkv
马可谦-杏花开了,http://em.21dtv.com/songs/60116387.mkv
王啸坤-笑话卡拉,http://em.21dtv.com/songs/60078740.mkv
林德信-新婚快乐,http://em.21dtv.com/songs/60072653.mkv
军嫂组合-新婚快乐,http://em.21dtv.com/songs/60067664.mkv
伍思凯-学会快乐(演唱会),http://em.21dtv.com/songs/60051646.mkv
佚名-新婚快乐,http://em.21dtv.com/songs/60050842.mkv
周杰伦-嘻哈空姐,http://em.21dtv.com/songs/60048051.mkv
樊凡-循环记忆,http://em.21dtv.com/songs/60107851.mkv
刘珊珊-学会坚强,http://em.21dtv.com/songs/60051645.mkv
